before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Madeleine Peyroux (born April 18, 1974) is an American jazz singer and songwriter who began her career as a teenager on the streets of Paris."
,1,0,HT,She sang vintage jazz and blues songs before finding mainstream success in 2004 when her album Careless Love sold half a million copies.
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"When she was thirteen, Peyroux's parents divorced, and she moved with her mother to Paris."
,4,2,HT,Two years later she began singing with street musicians in the Latin Quarter.
,5,2,HT,"She joined a vintage jazz group called the Riverboat Shufflers, then The Lost Wandering Blues and Jazz Band, with whom she toured Europe."
,0,4,HT,"Peyroux was discovered by a talent agent from Atlantic Records, which released her debut album, Dreamland (1996)."
,1,4,HT,"She recorded cover versions of songs from the 1930s and '40s (Billie Holiday, Bessie Smith, Fats Waller) with a group of seasoned musicians: James Carter, Cyrus Chestnut, Leon Parker, Vernon Reid, and Marc Ribot."
,2,4,HT,"A year later she covered the song ""Life is Fine"" for a Rainer Ptacek tribute album."
,3,4,HT,In 2004 she released the EP Got You on My Mind with William Galison.
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"Klein and Becker returned to work with Peyroux on her album Bare Bones (Rounder, 2009)."
,10,4,N,
,11,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,HT,"In 2013 a New York Times music writer compared her vocal style to that of Billie Holiday, Ella Fitzgerald, and Edith Piaf."
,1,7,N,
