before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jay Mayo ""Ink"" Williams (September 25, 1894 – January 2, 1980) was a pioneering African-American producer of recorded blues music."
,1,0,HT,"Some historians have claimed that Ink Williams earned his nickname by his ability to get the signatures of talented African-American musicians on recording contracts, but in fact it was a racial sobriquet from his football days, when he was a rare Black player on white college and professional teams."
,2,0,N,
,0,2,HT,"Williams was born in Pine Bluff, Arkansas, the son of Millie and Daniel Williams."
,1,2,HT,"When he was seven years old, his father was murdered, and the family returned to his mother's hometown of Monmouth, Illinois, where he grew up."
,0,3,N,
,1,3,N,
,2,3,HT,"During the 1920s, he played professional football and one of three black athletes (along with Paul Robeson) to play in the fledgling National Football League during its first year."
,3,3,HT,His playing career lasted until 1926.
,4,3,HT,"During that span he played for the Canton Bulldogs, the Dayton Triangles, the Hammond Pros and the Cleveland Bulldogs."
,5,3,N,
,0,4,HT,"After graduating in 1921, he moved to Chicago."
,1,4,HT,"Although he continued to play football until 1926, his first love was music, and in 1924 he joined Paramount Records, which had recently begun to produce and market ""race"" records."
,2,4,HT,"Williams became a talent scout and supervisor of recording sessions in the Chicago area, becoming the most successful blues producer of his time."
,3,4,N,
,4,4,N,
,5,4,N,
,0,5,HT,"In 1927, he left Paramount and started The Chicago Record Company, releasing jazz, blues and gospel records on the ""Black Patti"" label."
,1,5,N,
,2,5,N,
,3,5,HT,"However, after the Wall Street Crash of 1929, record sales plummeted, and Williams found new work as a football coach at Morehouse College in Atlanta."
,0,6,HT,"In 1934, Williams was hired as head of the ""race records"" department at Decca, where he recorded such musicians as Mahalia Jackson, Alberta Hunter, Blind"
,1,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Songs on which he is credited as co-writer include ""Corrine, Corrina"", Nellie Lutcher's ""Fine Brown Frame"", Louis Jordan's ""Mop Mop"", ""Keep A Knocking"" Bert Mays and Stick McGhee's ""Drinkin' Wine Spo-Dee-O-Dee"" among others."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"After leaving Decca in 1945, Williams worked freelance and ran several small, independent labels."
,5,8,HM,"From 1945 through 1949, he ran the Harlem label (based in New York City), and the Chicago, Southern, and Ebony label (based in Chicago); one of the artists he recorded was the young Muddy Waters."
,6,8,HT,"After a period of freelance producing, he reopened the Ebony label in 1952 and kept it going through the early 1970s, recording Lil Armstrong, Bonnie Lee, Oscar Brown and Hammie Nixon."
,7,8,HT,"As plans were being initiated to conduct interviews with Williams to gather his life story in 1980, he died in a Chicago nursing home."
,0,10,N,
,1,10,HT,"In 2004, he was posthumously inducted into the Blues Hall of Fame."
