before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Noel Redding (25 December 1945 – 11 May 2003) was an English rock musician, best known as the bass player for the Jimi Hendrix Experience and guitarist/singer for Fat Mattress."
,0,1,HT,"Following his departure from the Experience in 1969 and the dissolution of Fat Mattress in 1970, Redding formed the short-lived group Road in the United States, which released the self-titled album Road before he re-located to Clonakilty, Ireland, in 1972."
,1,1,N,
,2,1,HM,"Although by the 1980s Redding had largely removed himself from the music business, he would later perform around his new hometown with wife Carol Appleby."
,0,5,HT,"Redding was born at the Royal Victoria Hospital in Folkestone, Kent, to Bromley-born Margaret (née Berggren) and Horace Albert Redding."
,1,5,HT,"He grew up on Cliff Road, Seabrook, where his mother ran a guest house, with his mother, his Swedish-born grandmother, his brother Anthony, and his sister Vicki."
,2,5,HT,"He attended St Leonards Primary school in Hythe, and the Harvey Grammar School in Folkestone."
,3,5,N,
,4,5,N,
,0,6,HM,At 17 Redding became a professional musician and toured clubs in Scotland and Germany with Neil Landon and the Burnettes (formed in late 1962) and the Loving Kind (formed in November 1965).
,1,6,HT,"In addition, the Lonely Ones reunited in September 1964, and Redding remained with them a year before taking his leave."
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HM,"Upon his arrival in England in September 1966, Jimi Hendrix and his producer/manager Chas Chandler set about finding backing musicians."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"His playing style was distinguished by the use of a pick, a mid-range ""trebly"" sound, and in later years the use of fuzz and distortion effects through overdriven Sunn amps."
,5,8,N,
,6,8,HT,"By 1969, Hendrix was performing and recording with a number of different musicians."
,7,8,N,
7.0,8,8,HM,"Without consulting Redding, Hendrix announced that he intended to expand the group. Redding responded by quitting the Experience during the American tour on June 29, 1969, and returned to England."
,9,8,HT,"However, when Hendrix's attempts to form a new group were unsuccessful, his manager, Michael Jeffery, tried to reunite the Experience in early 1970."
,10,8,N,
,0,10,HM,"In 1968, Redding formed the group Fat Mattress with another Kent musician, Neil Landon."
,1,10,N,
,2,10,N,
,3,10,HT,"The band initially toured in support of the Jimi Hendrix Experience, requiring Redding to play two full sets each night."
,4,10,N,
,0,12,N,
,1,12,HT,"While living in Los Angeles, he formed Road, a three-piece in the same psychedelic hard rock vein as the Experience, with Rod Richards (ex-Rare Earth) on guitar and Les Sampson on drums, and Redding switching back to bass."
,2,12,N,
,0,13,HT,Redding moved to Ireland in 1972.
,1,13,N,
,2,13,N,
,3,13,HT,"They released two albums for RCA, three tours of the Netherlands, two tours of England, one tour of Ireland, and a 10-week tour in the US."
,4,13,N,
,5,13,N,
,0,14,N,
,1,14,HT,"He had signed away his royalties in 1974, and in 1980 sold the bass guitar he used with the Experience to a collector."
,2,14,N,
,3,14,N,
,4,14,HM,"In 1990, Redding and Appleby were involved in a car crash returning home from a concert in Glounthaune."
,5,14,HT,"Appleby was left brain dead by the accident, with Redding later stating that ""she was in intensive care on life support and after four days I had to make the terrible decision of shutting down the machine""."
,6,14,HT,"They had been together for seventeen years and, just two days prior to the accident, Appleby had finished helping Redding co-write his autobiography."
,7,14,HT,"In 1997, Fender produced the Noel Redding Signature Jazz bass in a signed limited edition of 1000."
,8,14,HT,"Premiered at the NAMM Show in January 1997, the bass was based on the 1964 Jazz bass which Redding used throughout his time with the Experience."
,9,14,HT,"Redding tracked down the person to whom he had sold the bass some years prior, who agreed to allow Fender to inspect it."
,10,14,N,
,11,14,HM,"After meeting San Francisco musician and songwriter Keith Dion in London during the awarding of an English Heritage Blue Plaque Award in 1997, Redding performed several tours across the United States with Dion's band ""3:05 AM""."
,12,14,N,
,13,14,HT,Video footage from these tours was shown in May 2014 during the now annual Noel Redding Tribute Festival held in Clonakilty each year.
,14,14,N,
,15,14,N,
,16,14,HT,"Predominantly made up of Experience material, the concert was recorded in 1995 in the Czech Republic with guitarist and singer Anthony Krizan of the Spin Doctors, rhythm guitarist Ivan Kral of the Patti Smith Group and drummer Frankie LaRocka."
,17,14,N,
,18,14,N,
,19,14,HM,"Redding's last performance was in Clonakilty at De Barras pub, where he had held the Friday night residency for nearly 20 years, performing with some of the local musicians who appeared on his last album Thank You, Goodnight and Good Luck including Steve Pawsey, Jeff Ward, Jim O'Neil, Eric Bell and Les Sampson."
,0,16,HT,"Redding was found dead in his home in Clonakilty on 11 May 2003, three weeks after the death of his mother."
,1,16,HT,"A postmortem was carried out on 13 May at Cork University Hospital in Wilton, Cork."
,2,16,N,
,3,16,HT,"He was 57 years old; he was survived by a brother, a sister, and a son, Nicolas Noel Redding, by his former wife, Danish-born Susanne."
,0,18,HT,"In the village of Ardfield, local people erected a plaque to Redding's memory."
,1,18,HT,"His then partner, the US-born Deborah McNaughton, had returned to America where she died from breast cancer nine months after Redding's death."
,2,18,HT,"Three months prior to his death, Redding had threatened to sue Experience Hendrix, LLC, the company that manages the Hendrix catalogue, for £3.26 million in lost earnings."
,3,18,HT,The estate rejected his claim and went on to release a posthumous compilation album entitled The Experience Sessions in 2004.
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
,8,18,N,
,9,18,N,
