before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Jamey George Haddad (born July 2, 1952 in Cleveland, Ohio) is an American percussionist who works primarily in the fields of jazz and world music and specializes in hand drums."
,0,2,N,
,1,2,N,
,2,2,HT,"He later studied music at the Berklee College of Music in Boston, Massachusetts."
,3,2,HT,He lived in New York City for over 20 years.
,4,2,HT,"In 2002, he and his family moved to Shaker Heights, Ohio."
4.0,5,2,HM,"In 2002, he and his family moved to Shaker Heights, Ohio. He teaches at the Oberlin Conservatory of Music in Oberlin, Ohio."
,6,2,HT,He is also artistic director of the Friday's at 7 series at Cleveland's Severance Hall.
6.0,7,2,HM,He is also artistic director of the Friday's at 7 series at Cleveland's Severance Hall. This series features the Cleveland Orchestra and a secondary performance of folk artists from around the world.
,0,4,HT,"For five years, Haddad studied Carnatic music, a form of Indian classical music, with Ramnad Raghavan."
,1,4,HT,"He received a Fulbright Fellowship, which allowed him to study South Indian Carnatic music, including mrdangam kanjira and ghatam in South India for one more year."
,2,4,HT,Haddad is the 2010 recipient of the Cleveland Arts Prize and a Legends of Jazz Award.
,3,4,N,
,4,4,HT,"Haddad has lived and had extended study of music in North Africa, Brazil, Venezuela and the Middle East."
,0,5,HT,Jamey Haddad started performing with Paul Simon as his percussionist from 1998 till 2019.
,1,5,HT,Paul Simon was the first recipient in 2007 of the Gershwin Prize.
,2,5,HT,Haddad has collaborated and performed with Simon since 1998.
,3,5,HT,"He has also worked with the Paul Winter Consort, Dave Liebman, Joe Lovano, Allen Farnham, Carly Simon, Betty Buckley, Rabih Abou-Khalil, Simon Shaheen, Marbin, Trichy Sankaran, Osvaldo Golijov, Nguyên Lê, Badi Assad, Steve Shehan, Esperanza Spalding, Elliot Goldenthal, Sergio and Odair Assad, Daniel Schnyder, Nancy Wilson, the Wayfaring Strangers, Steve Gadd, and Laszlo Gardony."
,4,5,N,
,0,6,HT,Haddad was a full-time professor at the Berklee College of Music from 1992 to 2010.
,1,6,HT,"Since 2011, he is currently a full-time professor of ""Performance and Improvisation"" and of percussion studies at the Oberlin Conservatory of Music."
,2,6,HT,He was made a faculty member at the Cleveland Institute of Music in 2005.
,0,9,HT,"Pink Elephant Magic (Arkadia Jazz, 1998)With Badi Assad"
