before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jutta Hipp (February 4, 1925 – April 7, 2003) was a jazz pianist and composer."
,1,0,HT,"Born in Leipzig during the Weimar Republic, Hipp initially listened to jazz in secret, as it was not approved of by the Nazi authorities."
,2,0,N,
,3,0,HT,"By the early 1950s, she was a touring pianist and soon led her own bands."
,4,0,HM,"Critic Leonard Feather heard Hipp perform in Germany in 1954, recorded her, and organized her move to the United States the following year."
,5,0,N,
,0,1,HT,"For reasons that are unclear, Hipp's last recording was in 1956."
,1,1,N,
,2,1,HT,"She remained in the United States, and worked for the clothing company for 35 years."
,0,3,HT,"Hipp was born on February 4, 1925 in Leipzig in the Weimar Republic."
,1,3,N,
,2,3,HT,She began playing the piano at the age of nine and studied painting in Germany.
,3,3,N,
,4,3,N,
,5,3,HT,She studied at the Leipzig Academy of Graphic Arts before moving as a refugee to the western zones of Germany in 1946 after Russia occupied Leipzig.
,0,5,N,
,1,5,HT,"She had a son, Lionel, in 1948, named after Lionel Hampton."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HM,"Hipp worked with saxophonist Hans Koller from 1951, touring in Germany and other countries."
,6,5,N,
,7,5,HM,In Germany she also led a quintet between 1953 and 1955; Albert Mangelsdorff's brother Emil was a member of the group.
,8,5,HT,"In 1954, Hipp played with Attila Zoller."
,9,5,HM,"In January of the same year, critic Leonard Feather heard Hipp in Germany, around three years after being sent a recording of her playing by one of her friends."
,10,5,HT,He booked an April recording session for her; the resulting album was released two years later.
,11,5,HT,"Later in 1954, Hipp played at the Deutsches Jazzfestival in Frankfurt."
,12,5,HT,"Hipp immigrated to the United States in 1955, where she spent the rest of her life."
,13,5,HT,"Feather arranged a visa for Hipp, and found her a job as a pianist at the Hickory House club in New York."
,14,5,HT,She played a residency there for six months from March 1956.
,15,5,HT,She played at the Newport Jazz Festival in the same year and recorded for the Blue Note label with Feather's help; the label released two LPs recorded at the Hickory House in April 1956.
,16,5,N,
,17,5,HT,"One story, recounted in The Daily Telegraph obituary is that drummer Art Blakey asked her to play with his band one night at the Café Bohemia, but ""she refused, saying she was drunk, and anyway did not think she was good enough."
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,N,
,22,5,HT,"She worked in a clothing factory, continued to play on weekends, but started working for Wallachs clothing company in 1960, where she stayed for 35 years."
,23,5,N,
,24,5,N,
,25,5,N,
,26,5,HT,"In 1995, the ""German magazine Jazz Podium reproduced her painted caricatures of some jazz musicians; Hipp commented that, ""With painting, they look at the work, not you""."
,27,5,N,
,28,5,N,
,29,5,HT,"Around 1986, she restarted giving interviews."
,30,5,HT,"Until 2000, Blue Note did not know where to send her royalty checks."
,31,5,N,
,32,5,HT,"Hipp died of pancreatic cancer on April 7, 2003, in her apartment in Sunnyside, Queens."
,33,5,N,
,34,5,HT,"The New York Times obituary stated that ""Hipp has no known survivors"", although her son was still alive and living in Germany in 2013."
,0,7,N,
,1,7,N,
,2,7,HT,"Ben Ratliff, in The New York Times' 2003 obituary, wrote that Hipp ""developed a style that was lean, percussive, swinging and interrupted with plenty of rests, not far from Horace Silver's style but more low-key."""
,3,7,N,
,4,7,N,
,0,9,HT,"After her death, Hipp became of some interest as a female instrumentalist in the New York jazz scene."
,1,9,HT,"In 2011, a street in Leipzig was named after Hipp – Jutta-Hipp-Weg."
