before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Márta Kurtág (Hungarian: [kurtaːɡ]; née Márta Kinsker, often Marta Kurtag; 1 October 1927 − 17 October 2019) was a Hungarian classical pianist and academic piano teacher."
,1,0,HT,"She was the wife of György Kurtág, with whom she performed for 60 years, including at international festivals."
,2,0,N,
,0,2,HT,Márta Kurtág was born in Esztergom.
,1,2,N,
,2,2,HT,"She met her future husband, György Kurtág, in Budapest, where he had moved in 1946 to study at the Franz Liszt Academy of Music."
,3,2,HT,"They married in 1947, and their son György was born in 1954."
,4,2,HT,György Kurtág received his degree in composition in 1955.
,5,2,HT,Márta Kurtág taught at the Béla Bartók Music High School in Budapest from 1953 to 1963.
,6,2,HM,"Following the Hungarian uprising in 1956, the couple lived in Paris from 1957 to 1958, where he studied with Max Deutsch, Olivier Messiaen, and Darius Milhaud."
,7,2,HT,She taught music pedagogy at the Franz Liszt Academy from 1972.
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"When her husband was the featured composer of the Rheingau Musik Festival in 2004, she played with him from Játékok in a concert."
,5,3,HT,"They gave concerts at the 2008 Aldeburgh Festival, with violinist Hiromi Kikuchi and pianist Pierre-Laurent Aimard at The Maltings."
,6,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,HT,"When György Kurtág received the gold medal from the Royal Philharmonic Society in London in 2013, they played together at the Queen Elizabeth Hall in London."
,2,5,N,
,0,6,N,
,1,6,N,
,0,9,HT,"In 1997, Játékok / György Kurtág, Márta Kurtág was released by ECM Records, including Bach transcriptions such as the Sonatina from Bach's Gottes Zeit ist die allerbeste Zeit, BWV 106."
,1,9,HT,"In 1999, she recorded Beethoven's Diabelli Variations for BMC and later noted: The story with the Diabelli Variations is also a little like the story of my life."
,2,9,HT,In 1951 I began to study this work.
,3,9,HT,I played the variations for the first time in 1952 for the concert concluding my degree in artistic studies.
,4,9,HT,I was the first one to do it in Hungary after the war.
,5,9,N,
,6,9,N,
,7,9,HT,"I always say ""we"" when it comes to music because I married György Kurtág during our university years, in 1947, and we have worked together for all of our married life."
,0,10,HT,"In 2015, the couple recorded Marta & Gyorgy Kurtág: In Memoriam Haydée, with pieces from Játékok and transcriptions, including again Bach's Sonatina from Actus Tragicus."
,1,10,N,
