before,after,paragraphIndex,annotation,sentences
,0,0,HT,Christian Zacharias (born 27 April 1950 in Jamshedpur) is a German pianist and conductor.
,0,2,HT,Zacharias studied piano with Irene Slavin and Vlado Perlemuter in Paris.
,1,2,HT,He won second prize at both the Geneva Competition in 1969 and the Van Cliburn Competition in 1973.
,2,2,HT,"After winning the Ravel Competition in Paris in 1975, he launched an international career."
,3,2,N,
,4,2,HT,"He made many recordings, among them a 1979 recording of 33 sonatas by Domenico Scarlatti, the complete Schubert piano sonatas, the complete Mozart piano concertos (available on EMI classics), and the complete Beethoven piano concertos."
,0,3,N,
,1,3,N,
1.0,2,3,HM,"He made his US debut in 2000 with the Los Angeles Philharmonic. Since 2000, he has been artistic director of the Lausanne Chamber Orchestra."
,3,3,N,
