before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dame Maggie Teyte, DBE (17 April 1888 – 26 May 1976) was an English operatic soprano and interpreter of French art song."
,0,2,HT,"Margaret Tate was born in Wolverhampton, England, one of ten children of Jacob James Tate, a successful wine and spirit merchant and proprietor of public houses and later lodgings."
,1,2,N,
,2,2,N,
,3,2,HM,"Her family moved to London in 1898, where Teyte attended St. Joseph's Convent School, Snow Hill, and later studied at the Royal School of Music."
,0,4,HM,Her father died in 1903 and she went to Paris the following year to become a pupil of the celebrated tenor Jean de Reszke.
,1,4,HM,"She made her first public appearance in Paris in 1906 when she sang Cherubino in The Marriage of Figaro and Zerlina in Don Giovanni, both conducted by Reynaldo Hahn."
,2,4,HM,"Her professional debut took place at the Opera House in Monte Carlo on 1 February 1907, where she performed Tyrcis in Myriame et Daphné (André Bloch's arrangement of Jacques Offenbach's Daphnis et Chloé), with Paderewski."
,3,4,N,
,0,5,HT,"Finding that her surname was generally mispronounced in France, she changed it from Tate to Teyte before joining the Opéra-Comique in Paris."
,1,5,N,
,2,5,N,
,3,5,HM,"In 1910, Sir Thomas Beecham cast Teyte as Cherubino and Mélisande and also as Blonde in Die Entführung aus dem Serail for his London season."
,4,5,N,
,5,5,HM,"Instead, she moved to America and performed with the Chicago Grand Opera Company from 1911 to 1914 and the Boston Opera Company from 1914 to 1917, singing in Philadelphia and elsewhere, but not in New York, though she created the title role in Henry Kimball Hadley's opera, Bianca, at Manhattan's Park Theater in 1918."
,6,5,HM,"Returning to Britain in 1919, she created the rôle of Lady Mary Carlisle in André Messager's operetta, Monsieur Beaucaire, at the Prince's Theatre."
,7,5,HT,"She married for a second time in 1921, to Canadian millionaire Walter Sherwin Cottingham, and went into semi-retirement until 1930, when she performed as Mélisande and played the title role in Puccini's Madama Butterfly."
,0,7,N,
,1,7,HM,"Finally, in 1936, her recordings of Debussy songs accompanied by Alfred Cortot attracted attention, and recordings remained an important factor in her renewed fame, as she gained a reputation in England and the United States as the leading French art song interpreter of her time."
,2,7,HT,"She sang at the Royal Opera House in 1936–37 in Hansel and Gretel, as Eurydice in Gluck's Orfeo ed Euridice and as Butterfly in Madama Butterfly."
,3,7,HT,"In 1938–39 she broadcast performances of Massenet's Manon in English, with Heddle Nash as des Grieux, in addition to an ill-advised Eva in Wagner's Die Meistersinger."
,4,7,N,
,0,8,N,
,1,8,HM,"She continued to record and perform in opera until 1951, making her final appearance in the part of Belinda (to Kirsten Flagstad's Dido) in Purcell's Dido and Aeneas at the Mermaid Theatre in London."
,2,8,N,
,3,8,N,
,4,8,N,
,0,10,HT,"She was the sister-in-law of the music-hall star Lottie Collins, who in 1902 married Teyte's brother James."
,0,11,HT,"In 1909 she married her first husband, Eugene de Plumon, a French advocate."
,1,11,HT,The marriage ended in divorce in 1915.
,2,11,HT,"Her second marriage, to Walter Sherwin Cottingham of the Berger Paint Company, also ended in divorce, in 1931."
,0,12,N,
,0,13,N,
,0,16,N,
,1,16,N,
,2,16,N,
