before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dame Isobel Baillie,  (9 March 1895 – 24 September 1983), née Isabella Douglas Baillie, was a Scottish soprano."
,1,0,HT,"She made a local success in Manchester, where she was brought up, and in 1923 made a successful London debut."
,2,0,HM,"Her career, encouraged by the conductor Sir Hamilton Harty, quickly developed, with breaks in the first years for vocal study in Milan."
,0,1,N,
,1,1,N,
,0,2,N,
,1,2,HT,"In the 1940s she formed a friendship with the contralto Kathleen Ferrier, with whom she appeared frequently in concert and made several recordings of duets."
,2,2,HT,She took part in 19 annual Three Choirs Festivals from 1929.
,3,2,HT,"She made her American debut in 1933 and between then and her retirement from the concert platform in the mid 1950s she sang in the US, New Zealand, the Far East and Africa as well as in Europe."
,0,3,HT,"In her later years, Baillie was a teacher in the Royal College of Music, Cornell University and the Royal Manchester School of Music."
,0,6,HM,"Baillie was born in Hawick, Roxburghshire on 9 March 1895, the youngest child and third daughter of Martin Pott Baillie (1860–1904), a baker, and his wife, Isabella Hetherington née Douglas (1865–1936)."
,1,6,N,
,2,6,HT,While she was a young girl the family moved to Newcastle upon Tyne and then to Manchester.
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"In her spare time she sang at local concerts, at one of which in about 1913 she met Henry (Harry) Leonard Wrigley (1891–1957), a cotton trader."
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,HT,"In 1921 Hamilton Harty, conductor of the Hallé Orchestra, engaged her for several concerts, including performances of Haydn's The Creation and Handel's Messiah."
,0,8,HT,Baillie made her London debut in 1923.
,1,8,N,
,2,8,HM,"Her career quickly developed, but on Harty's advice she took a break from concert-giving in mid-1925 and another the following year to study in Milan with the vocal coach at La Scala, Gugliemo Somma."
,3,8,N,
,4,8,HT,On 6 May 1929 she placed a notice in The Times stating that from that date Miss Bella Baillie would sing under the name of Isobel Baillie.
,5,8,HM,"As The Times obituarist put it, for thirty years after her London debut ""she was in constant demand on the concert platform, making a speciality of Messiah, The Creation, Elijah, and the choral work of Elgar""."
,6,8,HT,"She made her American debut in 1933 at the Hollywood Bowl with Harty conducting; among the numbers she sang were ""With verdure clad"" from The Creation, an aria from Carmen and ""Dove sono"" from The Marriage of Figaro."
,7,8,N,
,8,8,HM,"In Britain, Baillie sang for the leading conductors of the 1930s, including Sir Thomas Beecham, Sir Adrian Boult and Malcolm Sargent, and visitors from overseas, including Arturo Toscanini, Bruno Walter and Victor de Sabata."
,9,8,HT,"Among the concert highlights of Baillie's career in the 1930s was the premiere of Vaughan Williams's Serenade to Music for 16 vocal soloists and orchestra, composed in 1938 to mark the fiftieth anniversary of Wood's first concert."
,10,8,HT,The soloists were eminent singers from Britain and the Commonwealth; the opening and closing lines were sung by Baillie.
,11,8,HT,"Ten days after the concert Wood and his 16 singers recorded the work for Columbia, ""thereby"", in the words of Michael Kennedy, ""preserving her marvellous ascent to top A on the words 'sweet harmony'""."
,12,8,N,
,13,8,HM,"Baillie had been a pioneer broadcaster, singing on a local Manchester radio station in 1920, before the foundation of the BBC, and in 1938 she took part in an early television broadcast of opera, singing with the tenor Walter Widdop and baritone George Baker in a BBC transmission of Act 2 of Tristan und Isolde."
,14,8,N,
,15,8,HT,"She did so at Covent Garden in 1937 for Orphée et Eurydice, but even then she was not seen, but provided the offstage voice of ""L'ombre heureuse""."
,16,8,HT,Her only onstage appearances in opera were in 1940 on a tour of New Zealand as Marguerite in Faust with Heddle Nash in the title role.
,17,8,N,
,18,8,HT,"She sang at nineteen Three Choirs Festivals, beginning in 1929 at Worcester Cathedral, in Messiah, conducted by Sir Ivor Atkins."
,19,8,N,
,20,8,N,
,21,8,N,
,22,8,N,
,0,10,N,
,1,10,HT,In December 1941 she performed with Kathleen Ferrier for the first time; they became good friends as well as colleagues.
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,"In 1982 she published her autobiography, Never Sing Louder than Lovely, described by Kennedy as ""valuable for its details about the singing of Messiah and for vivid pen-portraits of her colleagues""."
,8,10,N,
,9,10,N,
,10,10,HT,"She was survived by her daughter, Nancy Roberts (d. 2012)."
,0,12,HT,Baillie's recording career stretched across fifty years.
,1,12,HT,"Her first recording was a test disc made in February 1924; her first commercial release came the following year; her last major recording was in 1953 in A Sea Symphony, in Decca's Vaughan Williams symphony cycle under Boult; and in 1974 she recorded a song by Harty, released to mark her eightieth birthday."
,2,12,HT,"Baillie was soprano soloist in complete recordings of Beethoven's Missa solemnis (under Beecham, 1937) and Messiah and Elijah (under Sargent, 1946 and 1947)"
,3,12,HT,"In 2004 there was released for the first time a live recording, made in the Queen's Hall in 1937, of Beethoven's Ninth Symphony conducted by Toscanini with Baillie as soprano soloist."
,4,12,N,
,0,14,HT,Baillie was appointed Commander of the Order of the British Empire (CBE) in 1951 and promoted to Dame Commander (DBE) in 1978.
,1,14,N,
,2,14,HT,There is a blue plaque commemorating her on a former residence in Manchester.
,3,14,N,
,0,18,HT,"Baillie, Isobel (1982)."
,1,18,N,
,2,18,N,
