before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"They have experienced numerous line-up changes over the years, with drummer Ben Carter being the only member of the original line-up to have stayed consistently."
,2,0,HT,"The current line-up consists of Carter, lead guitarist and vocalist Ol Drake, bassist Joel Graham, and rhythm guitarist Adam Smith, who replaced Drake's older brother Matt in 2020."
,0,4,HT,"In 1999, former school friends Matt Drake and Ben Carter came together over a mutual love for thrash metal and heavy metal and formed a cover band named Metal Militia (primarily playing Metallica classics)"
,1,4,N,
,0,7,N,
,1,7,N,
,2,7,N,
2.0,3,7,HM,"Evile toured extensively throughout the UK (2004–2006) and Netherlands (2006), played as the support act for Exodus and eventually signed to Earache Records. Though Earache had received the band's Hell Demo, it was after label head Digby Pearson witnessed Evile's set at Bloodstock Open Air in 2006 that he contacted the band and signed them to the label."
,4,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HM,"In 2007, Evile recorded their debut album, Enter the Grave, at Sweet Silence Studios in Copenhagen with producer Flemming Rasmussen and assistant engineer Anders H Mortensen."
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,N,
,14,9,N,
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,N,
,20,9,N,
,21,9,N,
,22,9,HT,"Unfortunately, On 19 November 2008, while on the tour, lead guitarist Ol Drake reportedly collapsed due to health issues."
,23,9,N,
,24,9,N,
,25,9,N,
,26,9,N,
,27,9,N,
,28,9,N,
,0,10,N,
,1,10,HT,Infected Nations and the death of Mike Alexander (2009–2010)
,2,10,N,
,0,11,HT,"In February 2009 Evile began the pre-production process for their second album with Russ Russell (who has worked with bands such as Napalm Death, The Exploited and Dimmu Borgir)."
,1,11,HT,May and June saw Evile enter Parlour Studios in Kettering with Russell to record the album.
,2,11,N,
,3,11,N,
,4,11,HT,"On 22 June, Evile revealed that the title of the second album would be Infected Nations, with artwork created by Michael Whelan (who also worked with the likes of Sepultura, Obituary and Stephen King)."
,5,11,N,
,6,11,N,
,7,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,0,13,HT,"In September 2009, Schmier of the German thrash metal classics Destruction asked lead guitarist, Ol Drake, to stand in for them on guitar."
,1,13,N,
,0,14,HM,"On 5 October 2009, tragedy struck the band as their bass player, Mike Alexander, died whilst being rushed to hospital while the band were on tour in Luleå, Sweden."
,1,14,N,
,2,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,HT,"Nick Barker (Dimmu Borgir, Cradle of Filth, Testament, Exodus) also took to the stage on both nights to play drums for several tracks."
,4,15,N,
,5,15,N,
,6,15,HT,"Evile were asked, by UK Magazine Metal Hammer, to cover a Pantera track for their Dimebag Darrell tribute Issue."
,7,15,N,
,8,15,N,
,9,15,N,
,10,15,N,
,11,15,N,
,12,15,N,
,13,15,HT,Evile started auditions for a new bass player in late November/December 2009.
,14,15,N,
,15,15,HT,On 16 December it was reported that Joel Graham (formerly of Rise to Addiction) is the band's new bass player.
,16,15,N,
,17,15,N,
,18,15,N,
,19,15,HT,"In April 2010 Evile would pay tribute to their late bassist, Pantera and Dimebag Darrell by performing their cover of ""Cemetery Gates"" in the latter's birthplace of Dallas, Texas while on tour with Overkill in North America."
19.0,20,15,HM,"In April 2010 Evile would pay tribute to their late bassist, Pantera and Dimebag Darrell by performing their cover of ""Cemetery Gates"" in the latter's birthplace of Dallas, Texas while on tour with Overkill in North America. Also in April 2010, it was announced that Evile would be returning to Bloodstock Open Air, playing main stage on Saturday 14 August."
,21,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,HT,"Also in February, Ol Drake took part in a ""Game with Fame"" session via Xbox Live, inviting gamers to play the videogame Rockband 3 with him."
,4,16,N,
,5,16,N,
,0,18,N,
,1,18,HT,"Ol Drake confirmed this via TwitLonger on 9 November and told that ""Album 3 is well on the way and will be out on Earache Records in mid 2011""."
,2,18,N,
,3,18,N,
,4,18,HT,In March 2011 it was announced that Evile had entered Parlour Studios to begin recording their 3rd album with producer Russ Russell.
,5,18,N,
,6,18,N,
,7,18,HT,"In May 2011 Evile announced that they would pay tribute to their fallen bandmate, Mike Alexander, on the latest album."
,8,18,N,
,9,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,5,20,N,
,6,20,N,
,7,20,N,
,8,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,HT,In November Evile announced a 24-date Headlining tour of Europe with Portrait and Dr. Living Dead as supports.
,4,22,N,
,5,22,N,
,6,22,N,
,7,22,HT,"In March 2012, Evile's lead guitarist Ol Drake was nominated for the ""Dimebag Darrell Shredder"" Award as part of Metal Hammer Golden Gods Awards."
,8,22,N,
,9,22,N,
,10,22,N,
,0,24,N,
,1,24,HT,Skull and the departure of Ol Drake (2013–2015) ===
,0,25,HT,"On 31 January 2013, Ol Drake announced via his Tumblr that Evile were to begin recording their fourth album the following weekend."
,1,25,N,
,2,25,HT,"On 25 March, Ben Carter and Earache Records released the album name, cover and release date of their fourth album, entitled Skull."
,3,25,HT,Guitarist Ol Drake announced his departure from Evile in August 2013.
,4,25,HT,"In August 2014, Evile announced that Piers Donno-Fuller (formerly of Fallen Fate) would be joining them as lead guitarist, and that they ""have something in the pipeline for March""."
,0,27,N,
,1,27,N,
,2,27,HT,"On 24 April of the same year, the band announced Ol Drake had rejoined the band."
,3,27,HT,"On 12 August 2020, Evile announced that Matt Drake had quit the band ""a while ago"", leaving drummer Ben Carter as their only permanent member."
,4,27,N,
,5,27,HT,"In the following month, Evile were signed to Napalm Records and began recording their new album with Chris Clancy for a 2021 release."
,6,27,N,
,7,27,N,
,8,27,N,
,9,27,HT,"In response to why the album had taken eight years to materalise, frontman Ol Drake commented:"
,0,29,N,
,1,29,N,
,0,30,N,
,1,30,N,
,2,30,N,
,3,30,N,
,0,31,HT,"In a June 2021 interview with Metal Hammer, Ol Drake revealed the band had planned to work on their sixth studio album."
,1,31,N,
,2,31,HT,"New material will probably start in late 2021."""
,3,31,N,
,0,35,HT,"Current membersOl Drake – lead guitar, backing vocals (2004–2013, 2018–present), lead vocals (2020–present)"
,0,36,HT,Ben Carter – drums (2004–present)
,0,37,HT,"Joel Graham – bass, backing vocals (2009–present)"
,0,38,HT,"Adam Smith – rhythm guitar, backing vocals (2020–present)Former membersMatt Drake – lead vocals, rhythm guitar (2004–2020; one show in 2021)"
,0,39,HT,"Piers Donno-Fuller – lead guitar, backing vocals (2014–2018)"
,0,40,HT,"Mike Alexander – bass, backing vocals (2004–2009; died 2009)"
