before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Talena A. L. Atfield (born January 14, 1983) is a Kanienke’ha:ka (Mohawk) Canadian bass player, best known as a former member of the heavy metal group Kittie."
,0,3,N,
,1,3,N,
,2,3,HM,"Talena had been a supporter of Kittie and was happy to join them so she learned how to play bass guitar in two weeks to go out to New York to film the video for ""Brackish""."
,0,4,HT,"In 1999, Atfield joined Kittie to replace Tanya Candler on bass guitar."
,1,4,N,
,2,4,N,
,3,4,HT,"In 2002, Talena Atfield left and was replaced on bass guitar by Jennifer Arroyo."
,0,6,HT,Atfield was also a member of Fallon Bowman's Amphibious Assault industrial music project.
,0,7,N,
,1,7,N,
,2,7,N,
