before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Ayşegül Sarıca was born into an Ottoman military family in İstanbul, Turkey in 1935."
,1,2,HT,"Ahmet İzzet Pasha (1864–1937), one of the last Ottoman grand viziers was her maternal grandfather."
,2,2,HT,"In 1955, she married to Nejat Diyarbekirli and gave birth to a son named Osman and a daughter Zeynep."
,0,4,N,
,1,4,HT,"Gertrude Isaac, a pianist was one of them, and she gave Sarıca piano lessons when she was as young as five years old."
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
