before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher John Spedding (born Peter Robinson, 17 June 1944) is an English musician, singer, guitarist, songwriter, multi-instrumentalist, composer, and record producer."
,1,0,HT,"In a career spanning more than 50 years, Spedding is best known for his studio session work."
,2,0,HT,"By the early 1970s, he had become one of the most sought-after session guitarists in England."
,3,0,N,
,4,0,N,
,5,0,HT,"In May 1976, Spedding also produced the very first Sex Pistols recordings."
,6,0,HT,"AllMusic has described Spedding as ""one of the UK's most versatile session guitarists, [he] has had a long career on two continents that saw him tackle nearly every style of rock and roll ...""."
,0,1,HT,"Spedding, a long-time friend of Chrissie Hynde, was a regular concert feature artist with The Pretenders on their US tour in March/April 1980."
,1,1,N,
,2,1,HT,"As well as his celebrated work as a session musician, Spedding pursued a solo career, releasing his debut album Songs Without Words in 1970."
,3,1,N,
,4,1,HT,"His only solo hit was 1975's ""Motor Bikin'""."
,0,3,HT,"Chris Spedding was born in Staveley, Derbyshire, but was raised in Sheffield and Birmingham by adoptive parents Muriel and Jack Spedding, and renamed Christopher John Spedding."
,0,4,HT,"Whilst still with the Battered Ornaments, which without the departing Pete Brown left Spedding as their frontman, he joined the Frank Ricotti Quartet, and played guitar on the album Our Point of View, released in July 1969."
,1,4,HT,"He was also invited to play on Jack Bruce's first and third solo albums, Songs for a Tailor (1969) and Harmony Row (1971)."
,2,4,HT,"Spedding then recorded his own instrumental album, Songs Without Words (1970) for Harvest Records, which was only released in Japan."
,3,4,HT,"During this time, he was also playing jazz-fusion with Nucleus and recorded and toured with Mike Gibbs, featuring as lead soloist on the track Five For England on Gibb's Tanglewood '63 album."
,4,4,N,
,5,4,HT,"He was a session player on Harry Nilsson's breakthrough album, Nilsson Schmilsson, recorded in London."
,6,4,HT,"In 1970, he played on the original recording of Jesus Christ Superstar, and in 1971 he also played on ""Pieces of me"" by Linda Hoyle and Coming from Reality by Sixto Rodriguez, who was later the subject of the 2012 documentary Searching for Sugar Man."
,7,4,HT,"During 1972–74, Spedding played a central role in Sharks, initially with ex-Free bassist Andy Fraser."
,8,4,N,
,9,4,N,
,10,4,HT,"He also played with Roy Harper's occasional backing band Trigger, notably on 1975's HQ album."
,11,4,HT,"In 1972–76, he played in Mike Batt's novelty band The Wombles, and confirmed on the Marc Riley show on BBC Radio 6 Music that he performed on television in a Womble suit."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"During the mid-1970s, he even took part in the Wombles' UK tour in full costume, whilst wielding his trademark Gibson Flying V. His own album Chris Spedding (1975) was produced by Mickie Most."
,4,5,N,
,5,5,N,
,0,6,HT,"He also was the producer of the Sex Pistols' first demos, which were recorded on 12 May 1976 at London's Majestic Studios, where Spedding had recorded his contributions to Eno's album Here Come The Warm Jets and the Sharks track ""Kung Fu""."
,1,6,N,
,2,6,HT,"The following year, Spedding featured extensively on the concept album Jeff Wayne's Musical Version of The War of the Worlds, issued in 1978."
,0,7,HT,"Spedding moved to New York City, joined the Necessaries as a guitarist and songwriter, collaborated with drummer/percussionist David Van Tieghem, and worked extensively with Robert Gordon."
,1,7,HT,"Before long he was back in the UK and recorded another album of his own, I'm Not Like Everybody Else (1980)."
,2,7,HT,"The same year he appeared on Joan Armatrading's album Me Myself I, playing lead guitar on a number of tracks, including the chart-hit title track."
,3,7,HT,"His live album, Friday the 13th was released in 1981."
,4,7,HT,"In 1982 he played on Nina Hagen's recording NunSexMonkRock, and over the next few years he continued his session work on such albums as Tom Waits' Rain Dogs, while periodically releasing solo material (Mean and Moody (1985),"
,5,7,HT,Enemy Within (1986) and Cafe Days (1990).
,6,7,HT,He worked on several solo releases by Jerry Harrison (of Talking Heads) including the critically acclaimed album Casual Gods released in 1988 spawning the No. 7 hit on US Mainstream Charts Rev It Up.
,0,8,HT,"He played on the tracks ""Not Such A Bad Boy"", ""So Bad"" and ""No Value"" on Paul McCartney's Give My Regards to Broad Street released in 1984."
,1,8,N,
,2,8,HT,In the same year he played on Roger Daltrey's solo album Parting Should Be Painless.
,3,8,HT,"Spedding was producer of the first two albums by the Canadian rockabilly band, The Razorbacks, entitled Go to Town (1988) and Live a Little (1989)."
,4,8,HT,"In 1995, he played on Willy DeVille's Big Easy Fantasy, and later that year, on his album Loup Garou."
,0,9,HT,"Accepting an invitation, Spedding toured with a reformed Roxy Music in 2001."
,1,9,HT,"By now in his late fifties, Spedding's own blues rock offerings One Step Ahead of the Blues (2002) and Click Clack (2005) were released, followed by It's Now Or Never in 2007."
,2,9,HT,He was one of only two musicians from the 1976 album Jeff Wayne's Musical Version of The War of the Worlds to return for Jeff Wayne's Black Smoke Band's 2006–2012 tour of Europe.
,3,9,HT,"He then featured on the 2012 album Jeff Wayne's Musical Version of The War of the Worlds – The New Generation, touring with the show in 2012 and 2014."
,0,10,HT,"On 31 October 2011, the 11 track CD King Mob album was released featuring Spedding on guitar, Glen Matlock on bass, Martin Chambers on drums, Sixteen on guitar and fronted by Stephen W. Parsons, aka Snips a former member of Sharks."
,1,10,N,
,0,11,HM,"In June 2014, Spedding appeared as a special guest playing guitar with Bryan Ferry at the 2014 Glastonbury Festival held in Pilton, Somerset, United Kingdom."
,1,11,HM,"In 2016, and again in 2019, he toured the US with Ferry."
,0,17,N,
,1,17,HT,"I (A&M Records, 1980)With Roger Daltrey"
,0,18,N,
,1,18,N,
,0,19,HT,"Cosmic Wheels (Columbia Records, 1973)With Cass Elliot"
,0,20,N,
,1,20,N,
,0,28,HT,"Scissors Cut (Columbia Records, 1981)With Nina Hagen"
,0,29,HT,"NunSexMonkRock (CBS Records, 1982)With Elton John"
,0,30,N,
,1,30,N,
,0,32,N,
,1,32,N,
,0,35,HT,"Give My Regards to Broad Street (Columbia Records, 1984)With Katie Melua"
,0,39,HT,"Ketevan (Dramatico, 2013)With Harry Nilsson"
,0,41,HT,"Son of Schmilsson (RCA Records, 1972)With John Phillips"
,0,42,N,
,1,42,N,
