before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Billy Constable (March 23, 1959 – August 22, 2015) was an Appalachian musician from Spruce Pine, North Carolina, best known for his three-finger-picking banjo technique and his vigorous acoustic guitar leads."
,1,0,N,
,2,0,HT,Constable has remained a key player in the Appalachian and bluegrass music scenes for several decades.
,0,3,HT,Constable grew up playing music as a part of the Wiseman family from western North Carolina.
,1,3,N,
,2,3,N,
,3,3,HT,He later moved to California to play with family band the Constables.
,4,3,HT,"Despite his equable bluegrass roots, Constable proved himself to be a versatile musician as the years went on."
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,HT,"He often performed around Boone or Asheville, not far from where he grew up in western North Carolina."
,11,3,HT,He played an active role in the music scene around many parts of Appalachia.
