before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mohandas Dewese (born August 8, 1962), better known by his stage name Kool Moe Dee, is an American rapper, writer and actor."
,1,0,HT,"Considered one of the forerunners of the new jack swing sound in hip hop, he gained fame in the 1980s as a member of one of the pioneering groups in hip hop music, the Treacherous Three, and for his later solo career."
,2,0,HT,"During his career he released a total of seven studio albums (five of them solo), with 1994's Interlude being the last to date."
,0,1,N,
,1,1,HT,"Among his most famous songs are ""Go See the Doctor"", ""Wild Wild West"" and ""How Ya Like Me Now""."
,2,1,HT,Kool Moe Dee was ranked No. 33 on About.com's list of the 50 Greatest MCs of Our Time (1987–2007).
,0,3,HT,"Born Mohandas Dewese in Harlem, Kool Moe Dee attended the State University of New York at Old Westbury, where he received a degree in communications in 1985."
,0,5,N,
,1,5,HT,He lyrically attacked Busy Bee after one of his performances in 1981.
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"In 1985, the Treacherous Three disbanded."
,6,5,N,
,7,5,N,
,8,5,HT,He co-operated with the young producers Teddy Riley and Lavaba Mallison which contributed to the new jack swing movement that would gain popularity in the years to follow.
,0,6,HT,"Kool Moe Dee released his second album, How Ya Like Me Now which was his most successful album commercially, achieving platinum status."
,1,6,HT,"He then went on to release his third album, Knowledge Is King in 1989, which went gold."
,2,6,HT,"In 1990, he performed on Quincy Jones' album Back on the Block along with fellow rappers Melle Mel, Big Daddy Kane and Ice-T. The album gained considerable critical and financial success and won the 1991 Grammy Award for Album of the Year."
,3,6,HT,"In 1991, the release of his album Funke, Funke Wisdom signaled Kool Moe Dee's decline."
,4,6,N,
,5,6,HT,He induced his release from Jive Records in 1992.
,6,6,N,
,7,6,HT,"In 1994, his album Interlude was released and failed to gain Moe Dee much of his former success of the mid 1980s."
,8,6,HT,"In 1993, he re-united with his fellow ex members of the Treacherous Three to release the album Old School Flava on Ichiban."
,9,6,N,
,10,6,N,
,11,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Kool Moe Dee conducted a long-running rivalry with fellow New York rapper LL Cool J. Along with other rappers such as MC Shan, Kool Moe Dee claimed that LL had stolen their rap styles."
,1,8,N,
,2,8,HT,He challenged LL on his platinum selling album How Ya Like Me Now on the single of the same name.
,3,8,N,
,4,8,N,
,0,9,N,
,0,10,HT,"Kool Moe Dee: ""How Ya Like Me Now"" (1987)"
,0,11,HT,"LL Cool J: ""Jack The Ripper"" (1989)"
,0,12,HT,"Kool Moe Dee: ""Let's Go"" (1989)"
,0,13,HT,"LL Cool J: ""To Da Break of Dawn"" and"
,1,13,N,
,0,14,HT,"Kool Moe Dee: ""Death Blow"" (1991)"
,0,16,N,
,1,16,HT,"The premiere episode was released in June 2020, featuring Chuck D, front man of Public Enemy and supergroup Prophets of Rage."
,2,16,N,
,0,27,N,
,1,27,N,
,0,28,HT,"Quincy Jones w/ Ice T, Big Daddy Kane ""Jazz Corner of the World"" from the album Back on the Block (Qwest Records – 1989)"
,0,33,HT,"Regina Belle ""Tango In Paris"" from the album Passion (Columbia – 1993)"
,0,38,HT,"Will Smith w/ Dru Hill ""Wild Wild West"" from the album Willenium (Columbia – 1999)"
,0,40,HT,"Pat Boone ""Backbone"" from the album R&B Duet Hits (Goldenlane Records - 2006)"
,0,43,HT,"Macklemore & Ryan Lewis ""Downtown"" with Eric Nally, Melle Mel, and Grandmaster Caz – 2015"
