before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sandy Posey (born Sandra Lou Posey, June 18, 1944) is an American popular singer who enjoyed success in the 1960s with singles such as her 1966 recording of Martha Sharp's compositions ""Born a Woman"" and ""Single Girl""."
,1,0,N,
,2,0,N,
,3,0,HT,"Posey had four hit singles in the United States, three of which peaked at number 12 on the Hot 100."
,0,2,HT,"Posey was born in Jasper, Alabama."
,1,2,HT,"She graduated from high school in West Memphis, Arkansas, in 1962."
,2,2,N,
,0,3,HM,"In addition to working as a receptionist at a studio in Memphis, she took part in recording sessions across the Deep South, including sessions produced by Lincoln ""Chips"" Moman for Elvis Presley and on Percy Sledge’s ""When a Man Loves a Woman"" (a number one hit in the US in 1966)."
,1,3,N,
,0,5,HT,"Posey's first single record, under the name Sandy Carmel, was ""Kiss Me Goodnight"" (1965), written by William Cates, which was coupled with ""First Boy""."
,1,5,N,
,2,5,N,
,3,5,N,
,0,7,HM,"Posey had her first hit with ""Born a Woman"", which Moman produced in Nashville on March 15, 1966."
,1,7,N,
1.0,2,7,HM,This reached number 12 on the Hot 100 in August 1966. It sold over one million copies and was awarded a gold disc.
,3,7,HT,"""Born a Woman"" is a song featuring prominent piano, understated strings and horns, and distinctive multitracked vocals."
,4,7,HT,"Posey received two Grammy Award nominations for ""Born a Woman"" in the categories of vocal performance (female) and contemporary (R&R) solo vocal."
4.0,5,7,HM,"Posey received two Grammy Award nominations for ""Born a Woman"" in the categories of vocal performance (female) and contemporary (R&R) solo vocal. ""Born a Woman"" was covered in Australia in 1966 by Judy Stone, and her version and Sandy Posey's version both reached the top 5 in that country."
5.0,6,7,HM,"""Born a Woman"" was covered in Australia in 1966 by Judy Stone, and her version and Sandy Posey's version both reached the top 5 in that country. The song was later covered by Nick Lowe (Bowi EP) and Hubble Bubble."
,7,7,HT,The song was later used by Rush Limbaugh for his “Feminist Update”.
,0,9,N,
,1,9,HT,"Recorded in Nashville on August 19, 1966, this also reached number 12 in America in January 1967 and number 15 in Great Britain, where it benefited from airplay on pirate radio (peaking, for example, at number 7 in Radio London's non-sales-based Fab 40 on New Year's Day, 1967)."
,2,9,N,
,3,9,HT,"""Single Girl"" was re-released in Britain in 1975 and reached the top 50 for a second time."
,0,13,HT,"Posey's final pop top 20 hit was ""I Take It Back"", another US number 12 in July 1967, although she made other recordings for MGM Records until 1968, including ""What a Woman in Love Won't Do"", which peaked at number 31 in the US in late 1967."
,1,13,HT,"These were mostly produced by Moman, but a few, including a version of the Shirelles' hit ""Will You Still Love Me Tomorrow"" (1968), were produced by Joe South."
,0,15,HT,"Posey turned to the country music field in 1971, signing with Columbia Records with Billy Sherrill as producer."
,1,15,HT,"Sherrill had just successfully turned another 1960s pop star, Jody Miller, into a leading country female vocalist, and it appeared Posey might be another one when the first single, ""Bring Him Safely Home to Me"" hit the top 20."
,2,15,N,
,3,15,HT,Posey signed with Monument Records in 1976 with just one single charting and later in the year moved to Warner Bros. Records.
,4,15,HT,"Her first single for the label inauspiciously peaked at No. 93, but in 1978 and 1979 she charted three top 30 country hits before this brief comeback faded away with the new decade."
,0,16,HT,"Posey occasionally recorded as a solo artist into the early 1980s, but she reverted to occasional background session work and later briefly performed as a background vocalist for Skeeter Davis on an international tour."
,1,16,HT,She made a number of country recordings with a religious theme after embracing Christianity in 1974.
,2,16,HT,"In 1983, Posey had another charted single on the country charts, titled ""Can't Get Used to Sleeping Without You""."
,3,16,HT,"In 2004, Posey recorded an album for King Records in Nashville, Tennessee."
,4,16,HT,"She is now signed with Crossworlds Entertainment of Lebanon, Tennessee."
,5,16,HT,"During 2007, Posey released several songs through Crossworlds Entertainment that have been available for purchase online."
,0,18,HT,"In 1968, Posey married Wade Cummins, who performed as an impersonator of Elvis Presley under the name of Elvis Wade."
,1,18,HM,Posey appeared with Presley during an engagement in Las Vegas in 1969.
