before,after,paragraphIndex,annotation,sentences
,0,0,HT,Gerard Cosloy (born 1964) is an American music industry executive.
,0,2,HT,"Cosloy was raised in Wayland, Massachusetts, a western suburb of Boston."
,1,2,N,
,2,2,HT,He continued to write and edit the fanzine during the '80s and early '90s.
,3,2,N,
,0,3,HT,"In 1984, Cosloy got a job at Homestead Records an independent label created by the Dutch East India Trading Co., a Long Island-based record distributor."
,1,3,HT,He moved to New York for the position.
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"Cosloy also promoted shows in the Boston area, one of them being hardcore band Deep Wound which evolved into Dinosaur Jr. Cosloy next worked with Matador Records."
,5,4,HT,The label was started in 1989 by Dutch East employee Chris Lombardi and Cosloy joined into the partnership in 1990.
,6,4,HT,For a time Cosloy lived in London working with Matador's UK and US operations.
,7,4,HT,"As of Autumn 2004, he has been living in Austin, Texas, continuing his partnership with Lombardi."
,0,6,N,
,1,6,HM,"From 1992-1996, he fronted the New York quartet Envelope, while briefly filling in as bassist for the Dustdevils during Mark Ibold's tenure in Pavement."
,0,7,N,
,0,8,HT,"Cosloy's house was destroyed by fire in August, 2009."
,1,8,HT,"Cosloy, who worked out of his home, and another resident were awakened and evacuated around 3 a.m. by an officer of the Austin Police Department."
,2,8,N,
