before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Danny Masseling (born 20 June 1981), better known by his stage name Angerfist, is a Dutch hardcore and rawstyle producer and DJ."
,0,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"He began his career in 2001 after sending a demo to Mark Vos, also known as DJ Buzz Fuzz, director of BZRK Records."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"His increasing popularity gave him the opportunity to produce the anthem for Masters of Hardcore in 2005, titled ""The World Will Shiver""."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"As of 2020, his highest ranking on the list was No. 29, which he achieved in 2018."
,4,5,HT,He is currently ranked No. 33 on DJ Mag list for 2019.
,5,5,HT,"In July 2013, it was announced that the Bloodcage project would feature MC Prozac (in his alias of DJ Bloodcage) as the live face of the project, while still involving both artists (MC Prozac and Angerfist) in its studio output."
,6,5,N,
