before,after,paragraphIndex,annotation,sentences
,0,0,HT,Hannah Kendall (born 1984 in London) is a British composer currently based in New York.
,0,2,HT,"Kendall grew up in Wembley, where her mother is the head teacher in a primary school."
,1,2,HT,"One of two children, her parents are originally from Guyana."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In 2015, Kendall was noted as one of the ""brilliant female composers under the age of 35""."
,6,2,HT,She featured on BBC Radio 3's Composer of the Week.
,7,2,N,
,8,2,HT,Also in 2015 Kendall won a 'Women of the Future Award' in the Arts and Culture category.
,9,2,HT,"Her one-man chamber opera The Knife of Dawn, with a libretto by Tessa McWatt and based on the incarceration of political activist Martin Carter in  the then British Guiana in 1953 was premiered in 2016 at the Roundhouse."
,10,2,HT,Her piece The Spark Catchers premiered at the BBC Proms in August 2017 and is inspired by the work of poet Lemn Sissay.
,11,2,N,
,12,2,HT,"Kendall returned to the Proms for the delayed first night of live music (due to the pandemic) on 28 August 2020 with the world premiere of Tuxedo: Vasco 'de' Gama for orchestra, inspired by the work of the artist Jean-Michel Basquiat."
,13,2,N,
,14,2,HT,She is currently on the DMA (Doctor of Musical Arts) programme at Columbia University in New York as Dean's Fellow.
,0,11,HT,Disillusioned Dreamer (2018)
,0,15,HT,Tuxedo: Vasco 'de' Gama (2020)
,0,17,N,
,0,21,N,
,0,23,N,
,0,26,HT,"The Knife of Dawn (text by Tessa McWatt) for solo baritone, 2 sopranos, alto, violin, viola, cello and harp"
