before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Lǚ Zhènyuán; 1931 – January 8, 2008) was a Chinese composer and teacher of Chinese classical music."
,2,0,N,
,0,2,HT,Lui Tsun-Yuen was born in Shanghai.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"As a youth, Lui traveled around China to study with many generations of musicians."
,5,2,HT,"His brother Lui Pui-Yuen (呂培原, b. 1932 or 1933) was also tutored in stringed instruments, and would later found the Chinese Orchestra of Hong Kong."
,0,4,HT,Lui graduated from Shanghai's King Yee College in 1953 with a degree in general education.
,1,4,HT,In 1954 he left the People's Republic of China to work in Hong Kong.
,2,4,N,
,3,4,HT,In 1957 he moved to Brazil to work for a company run by a friend of the family.
,4,4,HT,"While there he made appearances on television, performed for by Brazil's Ministry of Education, and participated in the 1958 São Paulo Music Festival."
,5,4,HT,"In 1959 Lui decided to leave the business world, declaring that he ""would rather be a poor musician than a rich merchant."""
,6,4,HT,"He traveled to the United States for a series of performances, beginning with the Interval Concert Series at New York's Carnegie Hall."
,7,4,HT,"He also began recording material for the Lyrichord record label, who released Lui's first LP Chinese Classical Masterpieces for the Pipa and Chin in 1960."
,8,4,HT,"In 1961 a full U.S. tour included university engagements at Brown, Chicago, Columbia, Harvard, Princeton, Stanford, Wesleyan, and Yale."
,9,4,HT,"He also traveled to London, where he cut a record  for the BBC's permanent collections and soon gained a reputation as the premier ambassador of solo pipa to the West."
,10,4,HT,"Lui briefly fell in with the American popular genre known as exotica and played as part of a Las Vegas stage show called ""Oriental Holiday""."
,11,4,N,
,12,4,N,
,0,6,HT,"In March 1961, Lui accepted a position at the University of California, Los Angeles (UCLA), where he taught in the Department of Ethnomusicology and Systematic Musicology."
,1,6,HT,"At UCLA, Lui began as an associate teacher of Chinese music, classical dance, and opera."
,2,6,HT,"In 1964 he began lecturing on the history and theory of Chinese music, and eventually sat on committees that reviewed theses and dissertations for masters and doctorate degrees in ethnomusicology."
,3,6,HT,"His teaching work was interspersed with performances at the Guggenheim Museum, Hollywood Bowl, Library of Congress, and a tour to Europe, as well as recording sessions that amounted to five albums of music during the 1960s."
,4,6,N,
,5,6,HT,"In the late 1960s, Lui sometimes opened for rock music acts such as Jerry Lee Lewis, Sweetwater, and The Doors."
,6,6,N,
,7,6,HT,"Being in Los Angeles, he also composed and performed incidental music for seven Hollywood films, as well as Chinese cinema."
,8,6,HT,"A 1967 tour took him back to Asia, with stops in Japan, Hawaii, Taiwan, and Hong Kong."
,9,6,HM,"Around 1972, Lui met, then married Lü Hong (吕红), a professional singer from Hong Kong, and the daughter of the noted Cantonese musician Lü Wencheng (吕文成, 1898-1981), while she was in the U.S. for a tour."
,10,6,HT,"Lui's brother Pui-Yuen joined him in Los Angeles in 1973 after teaching Chinese classical music at UC Berkeley, Brown University, and Loyola Marymount University."
,11,6,N,
,12,6,HT,"Lui retired from academia in 1991, after 30 years at UCLA."
12.0,13,6,HM,"Lui retired from academia in 1991, after 30 years at UCLA. At the retirement reception, UCLA's dean of the College of Fine Arts presented Lui with a commemorative gold medal."
,0,8,HT,Lui died in January 2008.
,1,8,HT,"In 2016 his family established a $20,000 scholarship fund in his honor."
,0,10,HT,"Chinese Classical Masterpieces for Pipa and Chin (Lyrichord, 1960)"
,0,12,HT,"China's Treasures: Lui Tsun-Yuen Plays Pipa and Chin (Lyrichord, 1965)"
