before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Susan Lucas, better known as Soo Catwoman (often written incorrectly as Sue Catwoman), was associated with the London punk subculture that sprang up around the mid-1970s."
,0,2,HT,"In The Filth and the Fury, Johnny Rotten singles her out among the early London punks, citing her ""skill, style, and bravery""."
,1,2,HM,Soo created her trademark Catwoman haircut in an Ealing barber shop in 1976.
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,She now lives in London with her son and daughter.
