before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mary Frances ""Debbie"" Reynolds (April 1, 1932 – December 28, 2016) was an American actress, singer, and businesswoman."
,1,0,HT,Her career spanned almost 70 years.
,2,0,HT,She was nominated for the Golden Globe Award for Most Promising Newcomer for her portrayal of Helen Kane in the 1950 film Three Little Words.
,3,0,HT,"Her breakout role was her first leading role, as Kathy Selden in Singin' in the Rain (1952)."
,4,0,HT,"Her other successes include The Affairs of Dobie Gillis (1953), Susan Slept Here (1954), Bundle of Joy (1956 Golden Globe nomination), The Catered Affair (1956 National Board of Review Best Supporting Actress Winner), and Tammy and the Bachelor (1957), in which her performance of the song ""Tammy"" reached number one on the Billboard music charts."
,5,0,HT,"In 1959, she released her first pop music album, titled Debbie."
,6,0,HT,"She starred in Singin' in the Rain (1952), How the West Was Won (1962), and The Unsinkable Molly Brown (1964), a biographical film about the famously boisterous Molly Brown."
,7,0,N,
,8,0,HT,"Her other films include The Singing Nun (1966), Divorce American Style (1967), What's the Matter with Helen?"
,9,0,N,
,10,0,N,
,11,0,HT,"In 1979, she founded the Debbie Reynolds Dance Studio in North Hollywood, which was demolished in 2019 after being sold at auction, despite efforts to turn it into a museum."
,12,0,HT,"In 1969, she starred on television in The Debbie Reynolds Show, for which she received a Golden Globe nomination."
,13,0,HT,"In 1973, Reynolds starred in a Broadway revival of the musical Irene and was nominated for the Tony Award for Best Lead Actress in a Musical."
,14,0,HT,She was also nominated for a Daytime Emmy Award for her performance in A Gift of Love (1999) and an Emmy Award for playing Grace's mother Bobbi on Will & Grace.
,15,0,HT,"At the turn of the millennium, Reynolds reached a new, younger generation with her role as Aggie Cromwell in Disney's Halloweentown series."
,16,0,HT,"In 1988, she released her autobiography, titled Debbie:"
,17,0,N,
,18,0,HT,"In 2013, she released a second autobiography, Unsinkable: A Memoir."
,19,0,HT,"Reynolds also had several business ventures, including ownership of a dance studio and a Las Vegas hotel and casino, and she was an avid collector of film memorabilia, beginning with items purchased at the landmark 1970 MGM auction."
,20,0,N,
,21,0,N,
,22,0,HT,"In January 2015, Reynolds received the Screen Actors Guild Life Achievement Award."
,23,0,HT,"In 2016, she received the Jean Hersholt Humanitarian Award."
,24,0,HT,"In the same year, a documentary about her life was released titled Bright Lights: Starring Carrie Fisher and Debbie Reynolds, which turned out to be her final film appearance; the film premiered on HBO on January 7, 2017."
,25,0,HT,"Reynolds died following a stroke on December 28, 2016, one day after the death of her daughter, fellow actress Carrie Fisher."
,0,2,HT,"Reynolds was born on April 1, 1932, in El Paso, Texas, to Maxene N. ""Minnie"" Harman and Raymond Francis ""Ray"" Reynolds, a carpenter who worked for the Southern Pacific Railroad."
,1,2,N,
,2,2,HT,She had a brother two years her senior.
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"""We may have been poor,"" she said in a 1963 interview, ""but we always had something to eat, even if Dad had to go out in the desert and shoot jackrabbits."
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,HT,"Her family moved to Burbank, California, in 1939."
,1,4,HT,"When Reynolds was a 16-year-old student at Burbank High School in 1948, she won the Miss Burbank beauty contest."
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,Debbie can serve as an inspiration to all young American womanhood.
,5,6,N,
,6,6,N,
,7,6,HT,"She's a young woman with a conscience, which is something rare in Hollywood actresses."
,8,6,N,
,0,9,HT,"Reynolds was first discovered by talent scouts from Warner Bros. and MGM, who were at the 1948 Miss Burbank contest."
,1,9,N,
,2,9,HT,"Warner Bros. won the coin toss, and she was with the studio for two years."
,3,9,N,
,0,10,HT,"With MGM, Reynolds regularly appeared in movie musicals during the 1950s, and had several hit records during the period."
,1,10,HT,"Her song ""Aba Daba Honeymoon"" (featured in the film Two Weeks with Love (1950) and sung as a duet with co-star Carleton Carpenter) was the first soundtrack recording to become a top-of-the-chart gold record, reaching number three on the Billboard charts."
,0,11,HT,"Her performance in the film greatly impressed the studio, which then gave her a co-starring role in what became her highest-profile film, Singin' in the Rain (1952), a satire on movie-making in Hollywood during the transition from silent to sound pictures."
,1,11,N,
,2,11,N,
,3,11,HT,"In 1956, she appeared in the musical Bundle of Joy with her then-husband, Eddie Fisher."
,4,11,HT,"Reynolds was one of 14 top-billed names in How the West Was Won (1962) but she was the only one who appeared throughout, the story largely following the life and times of her character Lilith Prescott."
,5,11,HT,"In the film, she sang three songs: What Was Your Name in the States?, as her pioneering family begin their westward journey; Raise a Ruckus Tonight, starting a party around a wagon train camp fire; and, three times, Home in the Meadow – to the tune of Greensleeves with lyrics by Sammy Cahn."
,6,11,HT,Her starring role in The Unsinkable Molly Brown (1964) led to a nomination for the Academy Award for Best Actress.
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,HT,"Reynolds also played in Goodbye Charlie, a 1964 comedy film about a callous womanizer who gets his just reward."
,16,11,N,
,0,12,HT,She next portrayed Jeanine Deckers in The Singing Nun (1966).
,1,12,HT,"In what Reynolds once called the ""stupidest mistake of my entire career"", she made headlines in 1970 after instigating a fight with the NBC television network over cigarette advertising on her weekly television show."
,2,12,N,
,0,15,HT,"Reynolds played the title role in the Hanna-Barbera animated musical Charlotte's Web (1973), in which she originated the song ""Mother Earth and Father Time""."
,1,15,N,
,2,15,HT,"She played Helen Chappel Hackett's mother, Deedee Chappel, on an episode of Wings titled, ""If It's Not One Thing, It's Your Mother"", which originally aired on November 22, 1994."
,0,16,HT,"From 1999 to 2006, she played Grace Adler's theatrical mother, Bobbi Adler, on the NBC sitcom Will & Grace, which earned Reynolds her only Emmy Award nomination for Outstanding Guest Actress in a Comedy Series in 2000."
,1,16,HT,She played a recurring role in the Disney Channel Original Movie Halloweentown film series as Aggie Cromwell.
,2,16,HT,Reynolds made a guest appearance as a presenter at the 69th Academy Awards in 1997.
,3,16,HT,"In 2000, Reynolds took up a recurring voice role on the children's television program Rugrats, playing the grandmother of two of the characters."
,4,16,HT,"In 2001, she co-starred with Elizabeth Taylor,  Shirley MacLaine, and Joan Collins in the comedy These Old Broads, a television movie written for her by her daughter, Carrie Fisher."
,5,16,HT,She had a cameo role as herself in the 2004 film Connie and Carla.
,6,16,HT,"In 2013, she appeared in Behind the Candelabra, as the mother of Liberace."
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,N,
,11,16,N,
,12,16,HT,"It culminates in a moving scene, just as Reynolds is preparing to receive the 2015 Screen Actors Guild Life Achievement Award, which Fisher presented to her mom."""
,0,18,HT,"Her recording of the song ""Tammy"" (1957; from Tammy and the Bachelor), earned her a gold record."
,1,18,HT,It was a number one single on the Billboard pop charts in 1957.
,2,18,N,
,3,18,HT,"Reynolds also scored two other top-25 Billboard hits with ""A Very Special Love"" (number 20 in January 1958) and ""Am I That Easy to Forget"" (number 25 in March 1960)—a pop-music version of a country-music hit made famous by Carl Belew (in 1959), Skeeter Davis (in 1960), and several years later by singer Engelbert Humperdinck."
,4,18,N,
,0,21,HT,"As part of her nightclub act, Reynolds was noted for doing impressions of celebrities such as Eva and Zsa Zsa Gabor, Mae West, Barbra Streisand, Phyllis Diller, and Bette Davis."
,1,21,HT,"Her impersonation of Davis was inspired following their co-starring roles in the 1956 film, The Catered Affair."
,2,21,HM,Reynolds had started doing stage impersonations as a teenager; her impersonation of Betty Hutton was performed as a singing number during the Miss Burbank contest in 1948.
,3,21,HT,Reynolds' last album was a Christmas record with Donald O'Connor entitled Chrissy the Christmas Mouse arranged and conducted by Angelo DiPippo.
,4,21,N,
,5,21,HT,"Gene Kelly, reflecting on Reynolds's sudden fame, recalled, ""There were times when Debbie was more interested in playing the French horn somewhere in the San Fernando Valley or attending a Girl Scout meeting...."
,6,21,N,
,0,23,N,
,1,23,HT,"She starred in the 1973 revival of Irene, a musical first produced 60 years before."
,2,23,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,HT,I felt that Irene was it and now was the time.
,0,25,N,
,1,25,N,
,2,25,N,
,3,25,HT,"Reynolds also starred in a self-titled Broadway revue, Debbie, in 1976."
,4,25,HT,"She toured with Harve Presnell in Annie Get Your Gun, then wrapped up the Broadway run of Woman of the Year in 1983."
,5,25,HT,"In the late 1980s, Reynolds repeated her role as Molly Brown in the stage version of The Unsinkable Molly Brown, first opposite Presnell (repeating his original Broadway and movie role) and later with Ron Raines."
,0,27,HT,Irene (1973) (Broadway and US national tour)
,0,29,N,
,0,30,HT,Woman of the Year (1982) (Broadway) (replacement for Lauren Bacall)
,0,31,N,
,0,32,HT,Irene (2008)
,1,32,HT,"Perth Western AustraliaIn 2010, she appeared in her own West End show Debbie Reynolds: Alive and Fabulous."
,0,34,HT,"Reynolds amassed a large collection of movie memorabilia, beginning with items from the landmark 1970 Metro-Goldwyn-Mayer auction, and she displayed them, first in a museum at her Las Vegas hotel and casino during the 1990s and later in a museum close to the Kodak Theater in Los Angeles."
,0,35,N,
,1,35,N,
,2,35,N,
,3,35,N,
,4,35,N,
,5,35,N,
,6,35,HT,"Among the ""more than 3500 costumes, 20,000 photographs, and thousands of movie posters, costume sketches, and props"" included in the sales were Charlie Chaplin's bowler hat and Marilyn Monroe's white ""subway dress"", whose skirt is lifted up by the breeze from a passing subway train in the film The Seven Year Itch (1955)."
,7,35,N,
,0,37,HT,"In 1979, Reynolds opened her own dance studio in North Hollywood."
,1,37,HT,"In 1983, she released an exercise video, Do It Debbie's Way!."
,2,37,HT,"She purchased the Clarion Hotel and Casino, a hotel and casino in Las Vegas, in 1992."
2.0,3,37,HM,"She purchased the Clarion Hotel and Casino, a hotel and casino in Las Vegas, in 1992. She renamed it the Debbie Reynolds Hollywood Hotel."
,4,37,N,
,5,37,HT,"In 1997, Reynolds was forced to declare bankruptcy."
,6,37,HT,"In June 2010, she replaced Ivana Trump answering reader queries for the weekly paper Globe."
,0,39,N,
,1,39,HT,Her first marriage was to singer Eddie Fisher in 1955.
,2,39,N,
,3,39,HT,The couple divorced in 1959 when it was revealed shortly after the death of Elizabeth Taylor's husband Mike Todd that Fisher had been having an affair with her; Taylor and Reynolds were good friends at the time.
,4,39,N,
,5,39,HT,"In 2011, Reynolds was on The Oprah Winfrey Show just weeks before Elizabeth Taylor's death."
,6,39,HT,"She explained that Taylor and she happened to be traveling at the same time on the ocean liner Queen Elizabeth some time in the late 1960s or early 1970s, when they reconciled."
,7,39,N,
,8,39,HT,"As Reynolds described it, ""we had a wonderful evening with a lot of laughs."""
,9,39,HT,"In 1972, she noted the bright side of the divorce and her remarriage:"
,0,41,HT,"Reynolds' second marriage, to millionaire businessman Harry Karl, lasted from 1960 to 1973."
,1,41,HT,"For a period during the 1960s, she stopped working at the studio on Friday afternoons to attend Girl Scout meetings, since she was the leader of the Girl Scout Troop of which her 13-year-old daughter Carrie and her stepdaughter Tina Karl, also 13, were members."
,2,41,N,
,3,41,HT,Reynolds' third marriage was to real estate developer and con man Richard Hamlett from 1984 to 1996.
,0,43,HT,Reynolds was hospitalized in October 2012 at Cedars-Sinai Medical Center in Los Angeles due to an adverse reaction to medication.
,1,43,HT,She cancelled appearances and concert engagements for the next three months.
,0,45,HM,"On December 23, 2016, Reynolds's daughter, actress and writer Carrie Fisher, suffered a medical emergency on a transatlantic flight from London to Los Angeles, and died on December 27, 2016, at the age of 60 at Ronald Reagan UCLA Medical Center."
,1,45,HT,"The following day, December 28, Reynolds was taken by ambulance to Cedars-Sinai Medical Center in Los Angeles, after suffering a ""severe stroke,"" according to her son."
,2,45,HT,"Later that afternoon, Reynolds was pronounced dead in the hospital; she was 84 years old."
,3,45,HT,"On January 9, 2017, her cause of death was determined to be intracerebral hemorrhage, with hypertension a contributing factor."
,4,45,N,
,5,45,HT,"During an interview for the December 30, 2016 airing of the ABC-TV program 20/20, Fisher elaborated on this, saying that his mother had joined his sister in death because Reynolds ""didn't want to leave Carrie and did not want her to be alone""."
,6,45,N,
,7,45,N,
,8,45,HM,"A portion of Carrie Fisher's ashes was laid to rest beside Reynolds' crypt at Forest Lawn Memorial Park in Hollywood Hills during a larger joint memorial service held on March 25, while the remainder of Fisher's ashes are held in a giant, novelty Prozac pill."
,9,45,HT,Reynolds was among hundreds of artists whose material was destroyed in the 2008 Universal fire.
,0,47,HT,Reynolds was the 1955 Hasty Pudding Woman of the Year.
,1,47,HT,"Her footprints and handprints are preserved at Grauman's Chinese Theatre in Hollywood, California."
,2,47,HT,"She also has a star on the Hollywood Walk of Fame, at 6654 Hollywood Boulevard, for live performance and a Golden Palm Star on the Palm Springs, California, Walk of Stars dedicated to her."
,3,47,HT,"In keeping with the celebrity tradition of the Shenandoah Apple Blossom Festival of Winchester, Virginia, Reynolds was honored as the Grand Marshal of the 2011 ABF that took place from April 26 to May 1, 2011."
,4,47,HT,"On November 4, 2006, Reynolds received the Lifetime Achievement in the Arts Award from Chapman University (Orange, California)."
,5,47,HT,"On May 17, 2007, she was awarded an honorary degree of Doctor of Humane Letters from the University of Nevada, Reno, where she had contributed for many years to the film studies program."
