before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Phillip ""Bob"" Marcucci (February 28, 1930 – March 9, 2011) was an American lyricist, talent manager, film producer, and the owner of Chancellor Records and Robert P. Marcucci Productions."
,1,0,N,
,2,0,HT,"The 1980 movie, The Idolmaker, is loosely based on his life in the record industry."
,0,2,HT,"Born and raised in Philadelphia, Bob Marcucci started in the music industry at age 25, as a songwriter, and subsequently borrowed $10,000 from his father to launch Chancellor Records."
,0,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,Marcucci was the long-time manager of Hollywood gossip columnist Rona Barrett.
,6,4,HT,"He was co-producer of the 1984 version of The Razor's Edge, starring Bill Murray in a rare dramatic role."
,7,4,HT,"The following year, he produced A Letter to Three Wives for television."
,0,6,HT,"In his later years, Marcucci continued to manage artists such as Danielle Brisebois, Ami Dolenz, Michael T. Weiss, Ron Moss and Cheryl Powers through his production companies."
,1,6,HT,"Marcucci died on March 9, 2011 at a hospital in Ontario, California, of respiratory complications and severe infections."
