before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Travis Cave (born July 14, 1991), better known by his stage name Trap Beckham, is an American trap music recording artist from Jacksonville, Florida."
,1,0,N,
,0,2,HT,Beckham began writing music when he was eight years old and began recording at age 12 with a tape recorder his mother gave him.
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"""Beckham released his single ""Top of the Line"" in 2012."
,4,4,N,
,5,4,HT,"7.14.12 was one of three mixtapes released on his birthday, July 14, and is now part of a mixtape collection with him releasing a new one on the same day each year."
,6,4,HT,"He has also earned Artist, Song, Mixtape, and Performer of the year from Duval Diamond Awards in each year between 2012 and 2015."
,7,4,HT,"Beckham signed with Def Jam Recordings in 2016 and also released the single ""Birthday Chick""."
,8,4,N,
,9,4,N,
,10,4,HT,"In October 2017, Beckham released his debut EP with Def Jam Recordings called Life is Lit."
,11,4,N,
