before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mark Andrew Heaney (born 14 August 1970) is an English drummer and composer, hailing from London."
,1,0,HT,"He was a member of The Seahorses (1998–1999), The Shining (2001–2002) and Gang of Four (2006–2013)."
,2,0,HT,"Heaney's interest in drumming began at the age of 5, when his father bought him his first drum kit and at the age of 10 he started working all over the UK as the feature drummer in his father's band."
,3,0,HM,"Heaney has recorded/toured the world extensively including tours of China, Japan, North America, Canada, South America, Europe, Australia and New Zealand with artists and producers such as Mark Howard (Bob Dylan, U2, Neil Young), John Squire (The Stone Roses and The Seahorses), Simon Tong, Simon Jones and Nick McCabe (The Verve), Tomoyasu Hotei, The Freelance Hellraiser; Klaxons, Badly Drawn Boy; Shit Disco; Howie Day, Gail Ann Dorsey (David Bowie, Gwen Stefani, The The), Threshold, Youth, Garret Lee, David Botrill, Andy Gill and many others."
,4,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"In 2017, his album Fortunes was in the 14 best drum albums as voted by the readers of Rhythm magazine."
,3,1,HT,In 2018 Heaney released a new studio album called Drumscapes.
,4,1,HT,and in April 2019 he followed it up with Drumscapes Volume 2.
,5,1,N,
,6,1,N,
