before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ronald Bertram Aloysius Greaves III (28 November 1943 – 27 September 2012) was an American singer who had chart success in 1969 with the pop single ""Take a Letter Maria""."
,1,0,N,
,2,0,HT,"Greaves also reached the Top 40 in early 1970 with ""(There's) Always Something There to Remind Me""."
,0,2,HT,"Greaves was born in 1943 on the US Army Air Forces base at Georgetown, Guyana."
,1,2,HM,"A nephew of Sam Cooke, he grew up on a Seminole Indian reservation in the United States, but he moved to England in 1963."
,2,2,HT,"Greaves had built a career both in the Caribbean and in the UK, where he performed under the name Sonny Childe with his group the TNTs."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HM,"In the early 1970s, Greaves spent a lot of time in Southern California, and was often accompanied at live shows and on recordings by his longtime friends Phillip John Diaz, a guitarist, and Michael “Papabax” Baxter, a songwriter and keyboardist."
,0,3,N,
,1,3,HT,"Greaves left the label in the 1970s in favour of Sunflower Records, and then signed to Bareback Records."
,2,3,N,
,0,5,N,
