before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Roberts (born February 12, 1963), better known as Ed Lover, is an American rapper, actor, musician, radio personality, and former MTV VJ."
,1,0,N,
,2,0,HT,"As of April 12, 2018, he hosts the morning show at classic hip-hop ""104.3 Jams"" WBMX in Chicago."
,0,3,HT,"Roberts was born in Brooklyn, New York."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,HT,"His swan song to the group and to the label was his cameo appearance with partner Doctor Dré in BWP's video of its third single, ""Wanted,"" from its one and only album, The Bytches from 1991."
,0,8,HT,"Roberts is best known for saying ""C'mon, son!"" and being the co-host of the weekday version of MTV's hip hop music specialty program Yo! MTV Raps Today with partner André ""Doctor Dré"" Brown."
,1,8,HT,"(The main weekend version was hosted by hip hop pioneer ""Fab Five Freddy"" Brathwaite) On Yo! MTV Raps Today, Ed created his own dance called the Ed Lover Dance that became somewhat popular in the 1990s and was performed to the track ""The 900 Number"" by DJ Mark the 45 King."
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,HT,"Ed and Dré—who hosted the high-rated Morning Show with Ed, Lisa, and Dré on New York's Hot 97 FM from 1993 to 1998—released only one album, 1994's poorly received Back Up Off Me!"
,1,11,N,
,0,12,HM,"He was later a radio personality on New York's Hip-Hop Radio Power 105.1 FM starting in January 2003 until January 2010 and was reprimanded by Oprah Winfrey for his use of the word ""bitches,"" leading to an Oprah show on the subject of disrespect in hip hop."
,1,12,HT,He also appeared on the VH1 program 100 Greatest One-Hit Wonders in 2002.
,2,12,HT,Lover also hosted a show on HBO in 2000–2001 titled KO Nation.
,3,12,HT,"Ed is currently the host of the hit TV show Hip Hop Hold 'Em along with the self-produced web show called C'mon, Son!"
,4,12,N,
,5,12,HT,"He was also the co-host of the morning show on WWPR-FM (Power 105.1) in New York City until he was released from the station on Friday, November 19, 2010."
,6,12,HT,"In 2011, Lover became the host of his own show called ""Friday Night Flava"" on WRKS (Kiss FM) in New York City."
,0,13,HT,"On June 21, 2014 Ed Lover became part of the Old School 100.3 FM family in Philadelphia with his own ""The Ed Lover Show""."
0.0,1,13,HM,"On June 21, 2014 Ed Lover became part of the Old School 100.3 FM family in Philadelphia with his own ""The Ed Lover Show"". He later joined 107.9 in Philadelphia on a show with Monie Love."
,0,15,HT,"In 2009, Ed Lover created a series on YouTube titled ""C'mon, Son!"""
,1,15,N,
,2,15,HT,"The intro music produced by American producer Raphael RJ2 of Beats How U Want Em contains a sample of Ed Lover's voice saying ""C'mon, Son!"""
,0,16,N,
,1,16,N,
,0,17,HT,"In 2016, Ed Lover teamed up with grammy-nominated MC Monie Love and spawned the syndicated morning radio show, The Ed Lover Show with Monie Love, which airs mornings, Monday through Friday from 6 to 10 AM EST."
,1,17,N,
,2,17,N,
,3,17,N,
