before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kevin Ross  (born December 8, 1987) is an American singer, songwriter and producer."
,1,0,HT,He previously was signed to Motown Records and he released his debut album The Awakening in March 2017.
,2,0,N,
,3,0,HT,"He began to become well known in 2014 after being featured in a Glade holiday campaign   that year, charting with his version of the song ""This Is My Wish""."
,0,2,HT,"Born and raised in the DMV area, Ross comes from a family full of musicians."
,1,2,N,
,2,2,HT,"He attended the Duke Ellington School of the Arts, a performing arts high school in Washington, D.C."
,3,2,HT,"After covering songs from Stevie Wonder in a Motown tribute during his sophomore year, Ross knew he wanted to pursue a career as a musician."
,4,2,HT,"Following high school, he accepted a scholarship to the prestigious Berklee College of Music in Boston, where he studied contemporary writing and production."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,HT,"Kevin's first solo release on Motown, Dialogue in the Grey, was released in 2014."
,1,6,HT,"The 4-track EP, which featured appearances by Ne-Yo and T.I, allowed Kevin the opportunity to tour nationally as the opening act for Maxwell's Summer Soulstice tour  and Ne-Yo's One Night With Ne-Yo tour."
,2,6,HT,"That same year, Ross became the face of Glade's ""This Is My Wish"" holiday campaign."
,3,6,HT,"After having a breakout year, AOL named Kevin Ross their ""Best New Artist"" for 2014."
,4,6,HT,"In 2015, Kevin announced the release of his long-awaited debut album on Motown, The Awakening however, the project would not be released until 2017."
,5,6,HT,"During that time, Kevin held his audience over by creating his 1990s R&B mash up series."
,6,6,N,
,7,6,HT,"In 2016, Ross released his first official single from this debut album entitled ""Long Song Away""."
,8,6,HT,"The single peaked at No.1 on Billboard's Adult R&B Song chart  and radio's Urban Adult Contemporary chart, making him the first debut Motown recording artist since 2010 to accomplish that feat."
,9,6,HT,"Kevin's debut album, The Awakening, was officially released on March 24, 2017 on the Motown/Verve record label and it features appearances from Chaz French, BJ the Chicago Kid, Lecrae and production from Babyface."
,10,6,HT,"On September 17, 2017, Ross announced the release of his third EP, Drive."
,0,8,N,
,1,8,HT,"In January 2019, he reemerge and announced his exit from his recording label Motown and the creation of his own label, Art Society Music Group."
,2,8,HT,"When asked his reason for leaving Motown, Ross says ""I wanted to have the freedom to decide who I am doing co-ventures with."
,3,8,N,
,4,8,N,
,5,8,HT,"In addition to the new label, Ross announced that a new single, Thing Called Love, and a new album, Audacity, will be released in the spring of 2019, but the release was postponed."
,6,8,N,
,7,8,N,
,0,16,HT,Summer Soulstice Tour w/ Maxwell (2014)
,0,19,HT,XIX Tour w/ Ro James (2017)
,0,20,HT,NYLA Tour w/ Marsha Ambrosius (2019)
,0,22,N,
