before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Grisman (born March 23, 1945) is an American mandolinist."
,1,0,N,
,2,0,N,
,0,2,HT,"Grisman grew up in a Conservative Jewish household in Passaic, New Jersey."
,1,2,HT,His father was a professional trombonist who gave him piano lessons when he was seven years old.
,2,2,N,
,3,2,HT,"In the early 1960s, he attended New York University."
,4,2,N,
,5,2,N,
,6,2,HT,"He moved to San Francisco, met Jerry Garcia, and appeared on the Grateful Dead album American Beauty."
,7,2,N,
,8,2,HT,"When Grisman was 17 years old, he was invited on stage by Doc Watson to join him on mandolin for a rendition of “In the Pines”."
,9,2,HT,"Garcia named him ""Dawg"" after a dog that was following him while they were driving in Stinson Beach, California."
,0,3,HT,"""Dawg Music"" is what Grisman calls his mixture of bluegrass and Django Reinhardt/Stéphane Grappelli-influenced jazz as highlighted on his album Hot Dawg (recorded Oct. 1978, released 1979)."
,1,3,N,
,0,4,HT,"In the 1970s, he started the David Grisman Quintet with Darol Anger, Joe Carroll, Todd Phillips, and Tony Rice."
,1,4,HT,"They released their eponymous first album in 1977 for Kaleidoscope Records and their second, Hot Dawg, two years later for Horizon Records, the jazz division of A&M Records."
,2,4,N,
,3,4,N,
,4,4,HT,"In the 1980s, Grisman formed the record label Acoustic Disc, which issued his recordings and those by other acoustic musicians."
,5,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Gillian, a filmmaker living in Novato, California, directed Grateful Dawg and the music documentary, Village Music: Last of the Great Record Stores."
,4,6,HT,"Monroe, named for bluegrass music pioneer Bill Monroe, lives in Fairfax, California, and plays in the Tom Petty tribute band Petty Theft."
,0,8,N,
,1,8,HT,"Grisman sued YouTube in May 2007, asserting in federal court that YouTube should be required to prevent individuals from illegally uploading recordings of his music."
,2,8,N,
,3,8,HT,"The documentary Grateful Dawg (October 14, 2001) chronicles the friendship between Jerry Garcia and David Grisman."
,4,8,N,
,5,8,HT,He wrote much of the bluegrass music for the 1974 film Big Bad Mama directed by Roger Corman.
,6,8,N,
,0,11,N,
,1,11,HT,"The label is based in San Rafael, California, and specializes in bluegrass, folk, jazz, and Dawg music."
