before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mark Allen Mothersbaugh (; born May 18, 1950) is an American composer, singer, and multi-instrumentalist."
,1,0,HT,"He came to prominence in the late 1970s as co-founder, lead singer and keyboardist of the new wave band Devo, whose ""Whip It"" was a top 20 single in the US in 1980, peaking at 14, and which has since maintained a cult following."
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,HT,"In 2004, he received the Richard Kirk award at the BMI Film and TV Awards for his contributions to film and television music."
,1,2,HT,"In 2008, Mothersbaugh received an honorary doctorate of humane letters from Kent State University, his alma mater."
,2,2,N,
,3,2,N,
,0,4,HT,"Mark Allen Mothersbaugh was born on May 18, 1950, in Akron, Ohio."
,1,4,N,
,2,4,HT,"He grew up with two younger brothers, Bob and Jim, who are both musicians, and two sisters, Amy and Susan, and graduated from Woodridge High School in Peninsula, Ohio."
,0,5,N,
,0,8,N,
,1,8,HT,"In early 1970, Lewis and Casale formed the idea of the ""devolution"" of the human race after Casale's friend Jeffrey Miller was killed by Ohio National Guardsmen on university grounds during what came to be known as the Kent State shootings."
,2,8,N,
,3,8,HT,"This association culminated in 1973, when the trio started to play music as Devo."
,0,9,N,
,1,9,N,
,0,10,HT,"In 1987, Devo reformed with new drummer David Kendrick, formerly of Sparks, to replace Myers."
,1,10,HT,"Their first project was a soundtrack for the flop horror film Slaughterhouse Rock, starring Toni Basil and they released the albums Total Devo (1988) and Smooth Noodle Maps (1990), on Enigma."
,0,11,N,
,1,11,HT,"Around this time, members of Devo appeared in the film The Spirit of '76, except for Bob Mothersbaugh."
,2,11,HT,"In 1989, Mark Mothersbaugh established Mutato Muzika, a commercial music production studio, hiring Ryan Moore and Bob Casale;  Bob Mothersbaugh was also involved."
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,HT,"Devo was scheduled to perform at Moogfest, but canceled three days beforehand after Mothersbaugh injured his hand."
,12,11,HT,"He and Gerald Casale collaborated with Austin, Texas, band The Octopus Project to perform ""Girl U Want"" and ""Beautiful World"" at the event instead."
,0,13,HT,"In 1989, Mothersbaugh and other members of Devo were involved in the project Visiting Kids, releasing a self-titled EP on the New Rose label in 1990."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,0,16,N,
,0,18,N,
,1,18,HT,"In 2013, Mothersbaugh appeared on an episode of The Aquabats!"
,2,18,N,
,3,18,N,
,4,18,N,
,0,20,N,
,1,20,HT,"In November 2014, Mothersbaugh said, ""I've done over 150 art gallery shows in the last 20 years."
,2,20,HT,"""On February 6, 2014, the Museum of Contemporary Art Denver (MCA Denver) announced a retrospective exhibition to bring together the first comprehensive presentation of Mothersbaugh's art and music."
,3,20,N,
,4,20,N,
,5,20,N,
,6,20,N,
,0,22,N,
,1,22,HT,"Over the years, he took an interest in designing his own distinctive eyewear for use in Devo shows."
,2,22,HT,He favored a set of stainless steel frames for regular use made by a Los Angeles shop called LA Eyeworks and says he purchased as many pairs as he could find because they tended to break or get stolen by fans.
,3,22,HT,"In a joint venture with eyewear manufacturer Shane Baum, Mothersbaugh has designed his own branded frames for sale, made of beryllium with a stainless steel chrome finish, in three different styles as of 2015."
,4,22,N,
,5,22,N,
,6,22,HT,"His first wife was actress Nancye Ferguson, who can be seen briefly performing with him in the 1999 superhero comedy film Mystery Men."
,7,22,N,
,8,22,N,
,9,22,N,
,10,22,HT,He is the owner of Raymond Scott's Electronium (although it is currently not functional).
,11,22,HT,"Mothersbaugh contracted COVID‑19 in May 2020, and was placed on a ventilator in an intensive care unit at Cedars-Sinai Medical Center for 18 days."
,12,22,HT,"In August 2020, Mothersbaugh recounted that he ""nearly died"" of the disease, and was in a delusional state while infected; he came to believe that he had been hospitalized after being hit by a brick in Little Tokyo, and repeatedly urged his family members to search for his attackers."
,13,22,N,
,14,22,N,
,0,24,HT,Mothersbaugh was honored with the Richard Kirk award at the 2004 BMI Film and TV Awards.
,1,24,N,
,2,24,HT,"On May 10, 2008, Mothersbaugh was awarded an honorary doctorate of humane letters from Kent State University."
,3,24,HT,"On May 28, 2016, Mothersbaugh was awarded the key to the city of Akron during a ceremony at the Akron-Summit County Public Library."
