before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fred Luther Foster (July 26, 1931 – February 20, 2019) was an American record producer, songwriter, and music business executive who founded Monument Records."
,1,0,N,
,2,0,N,
,0,3,HT,"Born in Rutherford County, North Carolina, Foster struggled to support his mother after the death of his father."
,1,3,HT,"At the age of seventeen, Foster left the farm and moved to Washington, D.C."
,2,3,N,
,3,3,N,
,4,3,HT,"In 1953 he started to work for Mercury Records, but clashed with the company's executives over his endorsement of rockabilly acts."
,5,3,HT,"In late 1955, he unsuccessfully tried to convince Fred Talmadge, Mercury's Marketing Director, to sign the 20 year old Elvis Presley, then still at Sun Records but with  competing  offers from both Atlantic and RCA Records."
,6,3,N,
,7,3,N,
,8,3,N,
,0,5,HT,"In March 1958, while working in Baltimore,  Foster used his life savings and formed Monument Records and publishing company Combine Music with minority partner Buddy Deane, a disc jockey at WTTG."
,1,5,HM,"In 1959, after the company had seen some success with records by Billy Grammer and others, Deane sold his stock back to Foster, and Foster re-located the label to Hendersonville, Tennessee, in 1960."
,2,5,HT,Foster remained active with the label until the 1980s.
,3,5,N,
,4,5,N,
,5,5,HT,"In 1963, Foster expanded his label, forming the soul and R&B imprint Sound Stage 7."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,"He played a significant role in Dolly Parton's early career, signing her to Monument in 1964, shortly after her arrival in Nashville, and overseeing her recordings, culminating with her first top-40 country hit, ""Dumb Blonde"", in 1967."
,10,5,N,
,11,5,N,
,0,7,HT,Foster sold the Monument label to Sony in the early 1980s.
,1,7,N,
,2,7,HT,"He produced Willie Nelson's 2006 Grammy Award–nominated You Don't Know Me: The Songs of Cindy Walker and Nelson's collaboration with Merle Haggard and Ray Price, Last of the Breed (2007)."
,3,7,N,
,0,9,HT,"Foster was inducted into the Musicians Hall of Fame and Museum on October 12, 2009, and was inducted into the North Carolina Music Hall of Fame on October 11, 2012."
,1,9,HT,"On March 29, 2016, it was announced that Foster would become a member of the Country Music Hall of Fame."
,2,9,HT,"He was inducted alongside fellow North Carolinians Randy Travis and Charlie Daniels on October 16, 2016."
,0,11,HT,"Foster died in Nashville in 2019, aged 87, after a short illness."
