before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Britta Phillips (born June 11, 1963) is an American singer-songwriter, musician, record producer, and actress."
,0,1,HT,Phillips' music career spans more than 30 years.
,1,1,N,
,2,1,N,
,3,1,HT,"Luna and as one half of the duo Dean & Britta, both with her husband Dean Wareham, and has had a solo career which has included one studio album: Luck or Magic."
,0,4,HT,"Britta Phillips was born in Boyne City, Michigan, but grew up in Bucks County, Pennsylvania."
,1,4,N,
,2,4,HT,"At the age of 19, Britta Phillips moved to Brooklyn, New York, to pursue a career in music."
,3,4,HT,"In 1985 Phillips' father, through his musical contacts, secured an audition for her for the role of ""Jem""."
,4,4,N,
,0,6,HT,"Phillips was a member of the bands The Belltower, Ultrababyfat, and the Christine Keeler Affair in the 1990s and Luna from 2001 to 2005."
,1,6,HT,"Since then, Phillips has released albums with fellow Luna bandmate Dean Wareham as the duo Dean & Britta."
,2,6,HM,"Wareham, a former member of the band Galaxie 500, toured with Phillips in 2010 performing the band's back catalog."
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,0,7,HT,"In 2001, Phillips provided vocals on the Anika Moa album Thinking Room."
,1,7,HT,"In 2007, Britta produced and recorded a cover of Neil Young's ""I Am a Child"" for the benefit CD Cinnamon Girl - Women Artists Cover Neil Young For Charity."
,2,7,N,
,3,7,HT,"2016 saw the release of her long-awaited debut solo album, ""Luck or Magic"" on April 29."
,4,7,N,
,0,9,N,
,1,9,N,
,0,10,HT,"In 1988, she co-starred in the teen rock band movie Satisfaction, also starring Justine Bateman, Julia Roberts, Liam Neeson, Trini Alvarado and Scott Coffey."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"Since 2010, Phillips has voiced various characters in Mary Shelley's Frankenhole, most noticeably Elizabeth Frankenstein."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,HT,"Britta had a cameo, along with Dean Wareham, in the 2012 Noah Baumbach film Frances Ha (written by Baumbach and Greta Gerwig)."
,0,12,HT,"Phillips appeared on Ken Reid's TV Guidance Counselor podcast on December 9, 2016."
,0,14,N,
,1,14,HT,In 2006 she married musician and Luna bandmate Dean Wareham during the recording sessions for their album Back Numbers.
