before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Percy Lee Chapman (born August 13, 1971), known by his stage name Tragedy Khadafi (formerly Intelligent Hoodlum), is an American rapper and record producer."
,1,0,HT,"Chapman hails from the Queensbridge Housing Projects in Queens, New York City, who helped spawn other hip hop artists such as Mobb Deep, Capone-N-Noreaga, Nas and many others both through production and influence."
1.0,2,0,HM,"Chapman hails from the Queensbridge Housing Projects in Queens, New York City, who helped spawn other hip hop artists such as Mobb Deep, Capone-N-Noreaga, Nas and many others both through production and influence. He was the first in the Queensbridge projects to create intelligent street music, and is documented to be the first to use the phrase ""Illmatic"" in 1988 on a record called ""The Rebel"", from the Marley Marl album In Control, Volume 1, which was an inspiration and influence on fellow New York rapper Nas."
,0,2,HT,"Khadafi began his career as one half of the duo Super Kids, along with Queensbridge producer DJ Hot Day."
,1,2,HT,"This output caught the attention of Marley Marl, who in 1986 produced the duo's single ""The Tragedy (Don't Do It)"", and ""Stunt of the Block""."
,2,2,N,
,3,2,HT,"In 1987, he appeared as MC Percy on the B side of the 12"" ""Juice Crew All Stars"" and on the last Super Kids single, ""Hot Day Master Mix"" appearing on tracks ""Hip Hop Kids Live At U.S. A""  and ""Go Queensbridge""."
,4,2,HT,After a conviction that year (he was only 16 years old) for robbery charges followed by serving time in the Elmira Correctional Facility.
,5,2,HT,"In 1988, he appeared alongside fellow Juice Crew members on the Marley Marl compilation album In Control Vol.1, on the solo tracks ""The Rebel"" and ""Live Motivator""."
,6,2,N,
,7,2,N,
,8,2,HT,Chapman continued to record throughout the remainder of the 1990s releasing a follow-up Intelligent Hoodlum album titled Tragedy – Saga of a Hoodlum for A&M Records in 1993.
,9,2,N,
,10,2,HT,"One of his last recordings as Intelligent Hoodlum was the title cut for the motion picture soundtrack of Posse, a Hollywood Western that told the story of an African-American gunslinger posse."
,11,2,N,
,12,2,HM,"Working with Capone, Noreaga and Mobb Deep, recording ""L. A L. A"" a response to Tha Dogg Pound's ""New York, New York"", Intelligent Hoodlum then began working under the name Tragedy Khadafi in 1997 and created a group called ""CNN"" and ended up getting them signed to Penalty Records ."
,13,2,N,
,14,2,N,
,15,2,HT,"In 1998, Khadafi formed the group Iron Sheiks along with his lifelong friend, Michael Butler a.k.a."
,16,2,N,
,0,3,HT,"Khadafi's third album, Against All Odds, was scheduled for release in 1999, but conflict with his label stalled the release, finally being released in 2001, which was also the first appearance of emcee HeadRush Napoleon, who continued to work with Khadafi on future recordings."
,1,3,N,
,2,3,N,
,3,3,N,
