before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tony Sam is an American stand-up comedian, author, actor, and former marine biologist from Chicago now living in Los Angeles."
,1,0,N,
,2,0,HT,LA Weekly named him one of 10 Comedy Acts To Watch in 2015.
,3,0,N,
,4,0,N,
,0,2,HT,Sam was born and raised in Chicago.
,1,2,N,
,2,2,HT,"He worked for several years as a scientist, at various jobs including studying cranio-facial defects in zebrafish embryos at Chicago's Children's Memorial Hospital."
,3,2,N,
,0,5,HT,"Sam began performing stand-up around 2003 in Chicago, and studied improv and sketch at iO Theater and The Second City Training Center."
,1,5,N,
,2,5,N,
,3,5,HT,Kumail Nanjiani was one of the original cast members.
,4,5,HT,"Chicago's NewCity called Sam one of the city's most interesting comics in 2009, and praised ChUC as a ""mainstay of alternative comedy"" and ""one of the two best places to perform in Chicago""."
,5,5,N,
,6,5,N,
,7,5,HT,"with Michael McKean and a producer for Josh Gates Tonight, Expedition Unknown, Jay Leno's Garage, Girl Meets Farm, Storage Wars: Barry Strikes Back, Brandi & Jarrod: Married to the Job, and MTV's Ridiculousness."
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,HT,"""As an actor, Sam has appeared on truTV's Hack My Life, Conan, G4's Attack of the Show!, Food: Fact or Fiction?, and Josh Gates Tonight."
,12,5,N,
,0,7,HT,"Sam has hosted several podcasts, including Tony Sam's Word of the Day, a podcast about language begun in 2014."
,1,7,HT,"In 2017, he began co-hosting the podcast Legally Insane with Matt Ritter, a lawyer turned comedian."
,2,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"Comedy Bureau's Kroeger called the album one of the best of 2014, saying it ""strikes a great balance between a genuine silliness and unfiltered candor."""
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,0,11,HT,"In 2021, under the name A.W. Sam, he published a book of poetry, Waste[LA]nd:"
,1,11,N,
