before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eddy Merle Watson (February 8, 1949 – October 23, 1985) was an American folk and bluegrass guitarist."
,1,0,N,
,2,0,HT,Merle played and recorded albums together with his father from age 15 until his death in a tractor accident 21 years later.
,3,0,N,
,4,0,HT,"MerleFest, one of the world's largest and most-prestigious folk music festivals, is held annually in Wilkesboro, NC and is named in his honor."
,5,0,N,
,0,2,HT,Watson died in a farm accident in 1985 at age 36.
,1,2,N,
,0,4,N,
,0,7,N,
,1,7,N,
,0,15,HT,1983 – Doc and Merle Watson's Guitar Album
,0,19,HT,1974 Grammy for Best Ethnic Or Traditional Recording: Merle Watson & Doc Watson for Two Days
,1,19,N,
,0,20,HT,1979 Grammy for Best Country Instrumental Performance: Doc Watson & Merle Watson for Big Sandy/Leather Britches
