before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nickolas Laurien (born 1959), known professionally as Nick Nicely (stylised nick nicely), is an English singer-songwriter who records psychedelic and electronic music."
,1,0,HT,"He is best known for his 1982 single ""Hilly Fields (1892)""."
,2,0,HT,"Nicely released only one other record in the early 1980s, the single ""D.C.T. Dreams"", before retreating from the music industry."
,3,0,HT,"The influence of ""Hilly Fields"" has been noted on Bevis Frond, Robyn Hitchcock, Robert Wyatt, and XTC's psychedelic alter egos the Dukes of Stratosphear, as well as the hypnagogic pop movement of the 2000s."
,4,0,HT,"Nicely was born in Greenland during a transatlantic flight layover and grew up in Hitchin, a town near London."
,5,0,HT,"In the late 1980s, he became involved with the burgeoning acid house and rave scene in the UK."
,6,0,HT,"With collaborator Gavin Mills, the duo produced a number of house tracks in the early 1990s under the names Psychotropic, Freefall and Airtight and enjoyed some chart success."
,7,0,N,
,8,0,HT,"Since then, he has released three LPs of new material: Lysergia (2011), Space of a Second (2014), and Sleep Safari (2017)."
,0,2,HT,"Nickolas Laurien was born in 1959 in Greenland on a stopover during a transatlantic flight by his parents, but he grew up firstly in Hitchin in Hertfordshire, and then later went on to live in Brockley, a Victorian conservation area in south London which has left a profound mark on his musical output."
,1,2,HT,"He claimed that his musical alias was created in 1973 ""when one mate said 'give us a fag you sod', and another said 'why don't you ask Nick nicely?'"""
,2,2,HT,"Laurien grew up listening to his parents' classical music collection and to 1960s pop records on the radio, but after hearing the song ""Tracy"" by the Cuff Links in 1969, he began to move away from pop music and listen to more experimental and psychedelic records."
,3,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"He was a classically-trained keyboardist and it was with him that I started to do this abstract stuff when I returned from a visit to America in early 1980."""
,6,5,HT,"Leach later became a sought-after session musician, playing keyboards for Barclay James Harvest, Brian May and Russell Watson among others, as well as being involved in the musical bands for the stage shows We Will Rock You and Strictly Come Dancing."
,0,6,N,
,1,6,HT,"The single was originally released on Laurien's own Voxette label (which he set up using the proceeds from the sale of his studio equipment), but after receiving airplay and some favourable reviews, it was picked up by the Hansa label and reissued late in 1980."
,2,6,N,
,3,6,HT,"""D.C.T. Dreams"" was originally intended to be included on the Some Bizzare Album sampler of bands associated with the Some Bizzare record label's style, but was left off at the last minute when Some Bizzare's boss Stevo realised it had become a minor hit in Europe and was still readily available."
,4,6,N,
,0,8,HT,"Nicely began recording the follow-up, ""Hilly Fields (1892)"", in December 1980, but the recording process was slow and laborious, and Nicely had to sell his personal possessions to pay for the studio time."
,1,8,HT,"Recording of the song took six months to complete, followed by another month of production work before Nicely was happy with the results."
,2,8,N,
,3,8,HM,"""Hilly Fields"" was recorded at Heath Levy's own small studio and at Alvic Studios in west London, and again featured Jeff Leach on keyboards, along with Ian Pearce on drums, Rickman Godlee on cello, and ""Kate"" on additional vocals—for many years the rumour was that ""Kate"" was actually Kate Bush, but in 2010 Nicely explained that ""I was always tied to Kate [Bush] with this rumor that she was on 'Hilly Fields'..."
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
