before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kaliopi Bukle (Macedonian: Калиопи Букле, pronounced [kaliˈɔpi ˈbuklɛ] (listen); born 28 December 1966), known professionally as Kaliopi, is a Macedonian singer-songwriter."
,1,0,HT,"In her career, Kaliopi has progressed from singing lead vocal with her eponymous band in 1980s Yugoslavia to being an established vocalist and composer working in North Macedonia and across former Yugoslavia."
,2,0,HT,"She represented North Macedonia twice in the Eurovision Song Contest, first in 2012 in Baku, Azerbaijan with ""Crno i belo"" and a second time in 2016 in Stockholm, Sweden with the song ""Dona""."
,0,3,HT,Kaliopi was born into a mixed Aromanian–Macedonian family in Ohrid and raised up in Kičevo.
,1,3,N,
,2,3,HT,"In 1976, she entered a Macedonian children's festival called ""Zlatno Slavejče"", which she won with the song ""Mojata učitelka""."
,3,3,HM,"She later toured with the choir of Zapro Zaprov ""Razvigorče"", performing in Czechoslovakia, Slovenia (then within Yugoslavia) and Austria between 1978 and 1980."
,4,3,HT,"She then joined the class of Marija Nikolovska, where she studied solo singing for four years, before continuing her training at the Music Academy in the class of Blagoja Nikolovski in 1984."
,5,3,HT,"Kaliopi competed in the 1984 Yugoslavian solo singing contest, finishing in third place and competing as the youngest classical music singer at the festival."
,0,5,HT,"In 1984, Kaliopi founded the band ""Kaliopi"" with Romeo Grill, recording their first two songs, ""Tomi"" and ""Nemoj da me budis"" at the request of Macedonian Radio."
,1,5,HT,"The band won best interpretation for the song ""Leo"" at the Festival Opatija, an award voted for by the journalists of Yugoslavia."
,2,5,HT,"In 1986, the band released their eponymous debut album on the ZKP RTLJ record label."
,3,5,HT,"In the same year, they participated in the Split Festival, where they won the best debut performer award for their song ""Da more zna""."
,4,5,HM,"In 1987, the band released their second album, ""Rodjeni"", which was recorded in Zagreb and was highly successful, producing the hit song ""Rodjeni (Bato)"" created by the author Romeo Grill."
,5,5,HT,"The band was active in the music scene, performing at festivals, recording television specials for TV Zagreb, TV Belgrade, TV Sarajevo and TV Titograd and performing a concert tour that included performances in the Soviet Union."
,6,5,HT,"At the height of the band's popularity, Kaliopi and Romeo Grill moved to Switzerland."
,7,5,HT,"After an extended absence from the music scene, followed by the breakup of Yugoslavia, the band was officially dissolved."
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"Kaliopi returned to the music scene as a solo performer in the Republic of Macedonia and competed at the 1996 edition of Skopje Fest, the national selection for the Eurovision Song Contest 1996."
0.0,1,7,HM,"Kaliopi returned to the music scene as a solo performer in the Republic of Macedonia and competed at the 1996 edition of Skopje Fest, the national selection for the Eurovision Song Contest 1996. With the song ""Samo ti"", she was awarded first place by the jury and the audience, winning the right to be the first representative for Macedonia at the Eurovision Song Contest."
,2,7,N,
,3,7,HT,"Kaliopi later competed in Skopje Fest 1998, but only managed ninth place with the song ""Ne zaboravaj""."
,4,7,HT,"Kaliopi began re-establishing herself in the music scene of Macedonia, composing songs for other artists and releasing her solo debut album, ""Oboi me"" in December 1999."
,5,7,N,
,6,7,HT,The album was the last collaboration with her former bandmate Romeo Grill until 2012.
,7,7,HT,"In 2000, Kaliopi established her own record label Kaliopi Music Production, which exclusively dealt with her releases in Macedonia."
,8,7,HT,"In January 2001, Kaliopi announced the release of a new album and a new collaboration with producer Darko Dimitrov."
,9,7,N,
,10,7,N,
,11,7,HT,"On 16 February 2002, Kaliopi took part in Skopje Fest 2002 as a composer and a backing vocalist for the song ""Pesna za nas"", which was performed by Gorgi Krstevski."
,12,7,N,
,13,7,N,
,14,7,N,
,0,8,N,
,1,8,HT,Ne mi go zemaj vremeto and 30 year jubilee =
,2,8,N,
,0,9,HT,"In 2003, Kaliopi released the title track from her third album, ""Ne mi go zemaj vremeto"", as the first single."
