before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anna Carina Copello Hora (born August 14, 1981) is a Peruvian dancer, actress, pop singer-songwriter and guitarist, known professionally as Anna Carina."
,1,0,HT,"Anna Carina is very popular in Peru, Bolivia, Colombia, Ecuador, Mexico and Venezuela."
,2,0,HT,"In 2010, she was nominated for the Premios Orgullosamente Latino: Soloist of the Year, Latin Song of the Year, Latin album of the Year, and Video of the Year."
,3,0,N,
,0,2,HT,"Anna Carina Copello Hora was born in Lima, Perú on August 14, 1981."
,1,2,N,
,2,2,N,
,0,3,HT,"She has also collaborated with her compositions in various charity campaigns carried out in Peru, but without neglecting her main goal: her solo career."
0.0,1,3,HM,"She has also collaborated with her compositions in various charity campaigns carried out in Peru, but without neglecting her main goal: her solo career. In 1998 she represented Perú at the Viña del Mar International Song Festival with the song ""Hay Un Modo"" composed by Pedro Suárez-Vértiz and finished in second place in the International competition."
,2,3,HT,"In 2002, Anna Carina launched what would become her first solo musical experience."
,3,3,N,
,4,3,HT,"The album included the song ""Hay Un Modo"" which she sang when she represented Perú in Viña del Mar."
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,HT,On July 14 Anna Carina informed of their new album AnnaCarinaPop well with the name that has dominated the pop title with some mergers of different rhythms inspired by 80.
,1,7,N,
,2,7,N,
,3,7,HT,"At the end of that same year she received a  Premio Esmeralda Musical (Musical Emerald Award), awarded by Asociación Peruana de Autores y Compositores (APDAYC) for her 2005 hit Más Allá De Ti."
,4,7,HT,"In 2014 she started releasing singles for her fifth album ""Sola Y Bien Acompañada"" which came out in 2015."
,5,7,HT,"Around that same time, she became pregnant again after 12 years since she became a mom."
,6,7,N,
,7,7,HT,She is currently signed with Sony Music.
,8,7,HT,In 2019 she was nominated for Singer of the Year at the Premios Fama where her song Callao was also nominated for Best Pop/Urban Song.
,9,7,HT,In May 2020 she was diagnosed with COVID-19.
,10,7,HT,A month later she confirmed via Instagram that she had beaten the virus.
,11,7,HT,"In September, she did a cameo in the music video for her sister's, María Pía Copello, debut single"
,12,7,N,
,13,7,HT,A month later she released her latest hit single Dame Tu Cariño in collaboration with Colombian singer Gusi.
,0,13,HT,Anna Carina & Diego Dibós cantan en Navidad (2011)
,0,14,HT,Anna Carina & Diego Dibós cantan en Navidad (2012 Reissue)
,0,15,HT,Sola Y Bien Acompañada (2015)
,0,26,HT,"""Aquí"" with Shaw y Sandra Muente (2012)"
,0,37,N,
,1,37,N,
,2,37,N,
,0,39,N,
,1,39,N,
