before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Verckys Kiamuangana Mateta (born 19 May 1944, Kinshasa, Zaire) is a musician (primarily saxophonist), composer, band leader, record producer, and music-business leader in the Democratic Republic of the Congo (DRC)."
,1,0,N,
,0,2,N,
,1,2,HT,He came from a wealthy family; his father was a businessman in Leopoldville (now Kinshasa).
,2,2,N,
,3,2,N,
,4,2,HT,"""He was once a member of the soukous band TPOK Jazz, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s."
,5,2,HT,"In 1969, Verckys Kiamuangana left TPOK Jazz and formed his own band, Orchestre Vévé."
,6,2,N,
,7,2,HT,Among the musicians who played for Verkys in the 1970s are Nyboma Mwandido and Pepe Kalle.
,8,2,HT,"During the early 1980s Verckys quit the music scene, to pursue other interests."
,9,2,HT,"In 2015, Sterns Music released in MP3 form much of the output of Verckys's Éditions Vévé record label (the blog post announcing this includes a biography of Verckys)."
,0,5,N,
,0,6,N,
,0,7,N,
,0,8,HT,"Verckys, Edition Veve 1972-1975 (2015, Sterns)Contributing artistThe Rough Guide to Congo Gold (2008, World Music Network)"
