before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Junior Vasquez (born Donald Gregory Mattern, August 24, 1949) is an American DJ, record producer and remixer."
,0,2,HT,"Mattern moved to New York City as a young adult in 1971 with ambitions of becoming a fashion designer, briefly attending Fashion Institute of Technology (FIT) and working as a hairdresser for a while."
0.0,1,2,HM,"Mattern moved to New York City as a young adult in 1971 with ambitions of becoming a fashion designer, briefly attending Fashion Institute of Technology (FIT) and working as a hairdresser for a while. Mattern soon became fascinated with NYC nightlife especially the work of DJ Larry Levan at the Paradise Garage."
,2,2,HT,"After adopting the pseudonym ""Junior Vasquez"", he began his career in music production in the 1980s."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,HT,"From 1989 to 1995, Vasquez was the DJ at the original Sound Factory, a club he co-founded with Richard Grant, which was located at 530 W. 27th St in the Chelsea district."
,1,3,N,
,2,3,HT,"Due to a rise in demand from these labels, many singer and musicians like C+C Music Factory, David Morales, Björk, Marilyn Manson, and Madonna were known to frequent his Sunday morning events."
,3,3,N,
,0,4,HT,"In 1994, Vasquez released his notably biggest single ""Get Your Hands Off My Man""."
,1,4,HT,"At this time he was also associated with The House of Xtravaganza, a ballroom ""house"" which enjoyed prominence in New York City at this time."
,2,4,HT,"In the early 1990s, Vasquez released his single ""X"", which sampled Danny Xtravaganza say the word ""extravaganza!"""
,3,4,HT,"(the voice sample was taken from Danny Xtravaganza's 1990 single ""Love the Life You Live"")."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"In 1997, Ian Jenkinson and Inner Rhythm Artists Tribal Gathering enlisted Vasquez for the largest single artist DJ event in UK history at the London Arena."
,4,5,N,
,0,6,HT,"Vasquez held shorter-lived residencies at the various clubs in New York including, Exit Nightclub, the highest capacity club space in New York City where he called the Saturday to Sunday sets ""Earth,"" Discothèque, Sound Factory (so-named by Richard Grant who retained legal rights to the name) and opened in a new space located in Hell's Kitchen section of Manhattan."
,0,7,N,
,1,7,HT,"In late October 2019, Vasquez partnered with his new business partner, Christopher Petrock to reignite the musical magic in the studio, on the dancefloor, licensing deals and in other new projects and ventures for 2020 and beyond."
,2,7,HT,"Finally on June 28, 2021, after nearly 40 years in the music business, Vasquez was inducted as a voting member into the Recording Academy(GRAMMYS)."
,0,8,N,
,1,8,N,
,0,9,HT,"Vasquez had a public falling out with Madonna in 1996, after the release of an unauthorized single titled ""If Madonna Calls""."
,1,9,HT,The original version that Vasquez plays at nightclubs contains what is widely believed to be an actual phone message from Madonna left on Vasquez's answering machine.
,0,12,HT,"""Get Your Hands Off My Man"" (1994)"
,0,24,HT,Best of Junior Vasquez: Just Like a Queen (1995)
,0,27,HT,"Twilo, Vol. 1: Junior Vasquez (2000)"
