before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Cole was born in Queens, New York."
,1,2,N,
,2,2,HT,"She grew up in South Florida, where she studied Musical Theater at the New World School of the Arts in Miami."
,3,2,HT,"While in her senior year there, she began her professional career performing at a hotel in South Beach."
,4,2,N,
,5,2,HT,She attended the University of Miami but in her Junior year transferred to William Paterson University where she received her Bachelors of Music in 1998
,0,3,N,
,0,4,N,
,1,4,N,
,0,5,HT,"Her debut album, Very Early (1999), was recorded with Harry Pickens and independently released, and her second album, Nearer the Sun (2004) was recorded with Ben Stivers."
,0,6,HT,"In 2006, she received a Masters of Music from Queens College."
,1,6,HT,"She taught for one semester at a program in Quito, Ecuador, run by the Berklee College of Music."
,2,6,HT,"Cole spent most of the next two years singing and playing piano at a lounge in Tokyo, Japan."
,0,8,HT,"In 2016, she released a tribute to Paul Simon entitled Dazzling Blue, which debuted at No. 24 on the Billboard jazz chart."
,1,8,N,
,2,8,HT,"Some of her notable students are Samara Joy McLendon, who won the Sarah Vaughan Competition in 2019, and Lucy Wijnands who was a Downbeat Award Winner in 2020 and winner of the 2020 Ella Fitzgerald Competition."
,0,9,HT,In 2021 she took on a second position as Jazz Voice Professor at her alma mater William Paterson University.
,0,10,N,
,1,10,N,
,0,12,HT,"In November 2021 she released Sky Blossom: Songs From My Tour of Duty, a Big Band album composed of the arrangements by Scott Arcangel that were written for her during her time in the West Point Band."
,0,14,HT,"Very Early (CD Baby, 1999) with Harry Pickens"
,0,17,N,
,0,21,N,
,0,23,N,
,0,24,HT,"Dazzling Blue: The Music of Paul Simon (Chesky, 2016)"
