before,after,paragraphIndex,annotation,sentences
,0,0,HT,Habib Wahid (born 15 October 1979) is a Bangladeshi composer and singer.
,1,0,N,
,2,0,HT,"His music is mainly influenced by British Bangladeshis, while he was living in the UK as a student."
,3,0,HT,He is the son of the 1970s singer Ferdous Wahid.
,4,0,N,
,5,0,HT,He won Bangladesh National Film Award for Best Music Director for the film Projapoti (2011).
,0,2,HT,"Habib Wahid was born and brought up in Dhaka, Bangladesh."
,1,2,HT,His ancestral home is in Kusumpur in Srinagar of Munshiganj (Bikrampur).
,2,2,HT,He attended South Breeze School in Dhanmondi.
,3,2,HT,"His father, Ferdous Wahid, was a Pop singer during the 1970s and 1980s."
,4,2,HM,"A few years later, he went to England in pursuit of higher education and studied music & audio engineering at the School of Audio Engineering in London."
,5,2,N,
,0,5,HT,Habib Wahid started working with other Asian music producers such as Karsh Kale while in the UK.
,1,5,N,
,2,5,HT,"While living in London, he found the vocalist Kaya, a Sylheti restaurant owner, who would collaborate with him on the album."
,3,5,HT,"In 2003, Wahid released his first album Krishno, a collaborative effort with Wahid producing the music while Kaya sang."
,4,5,N,
,5,5,N,
,0,7,HT,"In the next few years, he released six albums, Maya (2004), Moina Go (2005), Shono (2006), Panjabiwala (2007), Bolchi Tomake (2008) and O Bosheshe (2008)."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,On 1 June 2011 Wahid's 8th album Ahoban! was released.
,6,7,N,
,7,7,HT,Wahid has released another album named Shadhin in December 2012.
,0,8,N,
,1,8,N,
,2,8,HT,"In 2007, Wahid released the album Panjabiwala with Shireen Jawad."
,3,8,HT,"After featuring him on a number of tracks in different albums, Habib Wahid released a collaborative album with his father Ferdous Wahid, O Bosheshe, in 2008."
,4,8,HT,"Later with the label Deadline Music, Wahid would release Somorpon with Aurthohin & Warfaze in 2011, as well as Rong with Nancy in 2012."
,5,8,N,
,0,9,HT,"He also has composed songs for different film soundtracks such as Hridoyer Kotha, Akash Chhoa Bhalobasa, Chandragrohon, I Love You, Eito Prem, Third Person Singular Number, Amar Ache Jol, and many others."
,1,9,N,
,0,10,N,
,0,12,N,
,1,12,N,
,2,12,HT,"Later in the summer of 2015, Wahid released his second single ""Mon Ghumay Re"", a world song that blends rock, folk and electronic music."
2.0,3,12,HM,"Later in the summer of 2015, Wahid released his second single ""Mon Ghumay Re"", a world song that blends rock, folk and electronic music. Wahid also performed at Bangla Beats in 2015, a concert in the UK promoting Bangla music and culture along with other artists including Ferdous Wahid, Nancy, Hridoy Khan and Mumzy Stranger."
3.0,4,12,HM,"Wahid also performed at Bangla Beats in 2015, a concert in the UK promoting Bangla music and culture along with other artists including Ferdous Wahid, Nancy, Hridoy Khan and Mumzy Stranger. Wahid also produced the single ""Cholo Bangladesh"" for Grameenphone, a promotional song for the 2015 Cricket World Cup sung by rock musicians Zohad and Emil."
,5,12,HT,"Additional production for the track was done by Pritom Hasan, a musician who would work with Wahid and release his own music in the future."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,0,14,HT,"To begin 2017, Wahid released his single ""Tumi Hina"", released independently through his label HW Productions."
,1,14,HT,"Wahid later released his single, ""Mitthe Noy"", on Valentine's Day."
,2,14,HT,"In contrast to the slow R&B songs that he just released, Wahid's ""Ghum"" is an upbeat pop electronic song which released in Spring 2017."
,3,14,HT,"In the summer, Wahid released the single ""Golaper Din"", which features frequent collaborator Nancy."
,0,16,HT,"Wahid first married Lubyana in 2003, and they were divorced in the same year."
,1,16,HT,"In 2011, he married Rehana Chowdhury which also ended up in divorce in January 2017."
,2,16,N,
,3,16,HT,He announced in January 2021 that he had recently married Afsana Chowdhury Shifa.
,4,16,N,
