before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John ""JG"" Goetchius is an American keyboardist, best known for his work with Boston ska-core band The Mighty Mighty Bosstones."
,0,2,HT,"Born and raised in Massachusetts, Goetchius played keys for a number of Boston bands throughout the 1980s and 1990s, including The Dogmatics, Matweeds and Atomic Cocktail."
,1,2,HT,"He was also a member of the ska band Mission Impossible, who made their recorded debut alongside The Mighty Mighty Bosstones on the 1987 ska compilation Mash It Up!."
,2,2,HT,"Goetchius first recorded with the Bosstones on their 1995 album Question the Answers, and since continues to contribute keyboards for the band's albums and occasionally their live shows."
,3,2,HT,"He recorded organ for the majority of tracks on the Bosstones' 2009 album Pin Points and Gin Joints and has recently made continued appearances in the band's concerts, television performances and publicity photos, though has not yet been confirmed as an official member."
,0,3,HM,"In 1998, Goetchius joined the Oregon ska-swing band and former Bosstones tourmates the Cherry Poppin' Daddies following the departure of their previous keyboardist Dustin Lanker."
,1,3,HM,"Goetchius served as a member of the Daddies during the peak of the band's commercial popularity, recording on much of their Soul Caddy album until Lanker's return in early 2000."
,0,7,HT,Pay Attention (2000) – keyboards
,0,8,HT,"Pin Points and Gin Joints (2009) – organ, keyboards, piano"
,0,9,HT,"The Magic of Youth (2011) – piano, Hammond organ"
,0,11,HT,"Soul Caddy (2000) – keyboards, backing vocals"
,0,13,HT,The Dogmatics – Everybody Does It (1986) – keyboards
,0,14,N,
,1,14,HT,compilation (1987) – keyboards
,0,15,N,
,1,15,HT,"2 compilation (1987) – keyboards, producer"
,0,16,HT,The Matweeds – Rock Turns to Stone compilation (1988) – keyboards
,0,18,HT,Pat Johnson – Invisible Juan (1997) – keyboards
