before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeffrey Scott Wood (born May 10, 1968) is an American country music artist."
,1,0,HT,"Wood was signed to a publishing contract in 1994, writing songs for other country artists, including ""Cowboy Love"", a Top 5 hit for John Michael Montgomery in 1996."
,2,0,HT,"He signed to a recording contract with Liberty Records later that year, but did not release anything while on the label."
,3,0,HT,"His debut album, Between the Earth and the Stars, was released in 1997 on Imprint Records."
,4,0,HT,"This album produced three chart singles for Wood on the Hot Country Songs charts that year, including the No. 44-peaking ""You Just Get One""."
,5,0,HT,"Although he did not chart again after 1997, Wood continued to write songs for other artists into the 2000s, including Neal McCoy and Phil Vassar, and independently released a second album in 2008."
,0,2,HT,"Wood was born May 10, 1968, in Oklahoma City, Oklahoma."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,Wood was signed to a songwriting contract with EMI Publishing in 1994.
,1,3,HT,"One of his first cuts as a songwriter was ""Cowboy Love,"" which was a top five hit on the country charts for John Michael Montgomery in early 1996."
,2,3,HT,"Liberty Records signed Wood to a recording contract later that year, although he did not release anything for the label."
,3,3,HT,"By the end of the year, he had signed to his second recording contract, this time with a newly started independent label, Imprint Records."
,4,3,HT,"His debut album, Between the Earth and the Stars, was released on February 11, 1997, under the production of Mark Bright."
,5,3,N,
,6,3,N,
,7,3,HT,"This song was co-written by Don Schlitz and Vince Gill (who also played mandolin and guitar on the album), and was previously cut by Ty Herndon on his 1995 debut album What Mattered Most."
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,HT,"""You Call That a Mountain"", which was later a single in 2000 for B.J. Thomas from his album of the same name."
,12,3,HT,"Imprint closed at the end of 1997, and Wood was left without a record label."
,13,3,N,
,0,4,HT,Wood was formerly the brother-in-law of Phil Vassar from 2003 to 2007.
,1,4,N,
,0,5,HT,"In 2008, Wood returned to recording, issuing an album entitled Raw Wood independently."
,1,5,HT,"Its first single is a song entitled ""Long Way from OK"", a re-recording of a song previously found on his debut album."
,2,5,HT,Wood also released a Christmas album and a religious-themed album.
,0,6,N,
,1,6,N,
,0,7,HT,"In 2013, Wood issued his third country album entitled ""The Jeff Scott Wood Project, Nothin'"
,1,7,N,
