before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ariyan Arslani (born December 2, 1983), better known by the stage name Action Bronson, is an American rapper and television presenter."
,1,0,HT,"In August 2012, he signed with Warner Bros. Records, but was later moved to the Atlantic Records-distributed label Vice Records."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"In September 2017, Arslani published his first book, based on his travel show, a cookbook, also entitled Fuck, That's Delicious."
,0,2,HT,"Arslani has also released several mixtapes, such as Rare Chandeliers (2012), with American hip-hop producer The Alchemist and Blue Chips 2 (2013) with longtime producer Party Supplies, before releasing his major label debut, an extended play (EP) titled Saaab Stories, with frequent collaborator Harry Fraud, in 2013."
,1,2,N,
,0,5,HT,"Ariyan Arslani was born in Flushing, Queens, New York City, on December 2, 1983, to an Albanian Muslim father and an American Jewish mother."
,1,5,N,
,2,5,HT,"He attended Bayside High School, in Bayside, Queens, and graduated in 2002."
,3,5,HT,"Before embarking on a career as a rapper, which was originally just a hobby, Bronson was a gourmet chef in New York City."
,4,5,N,
,5,5,N,
,0,7,HT,"Action Bronson's debut studio album Dr. Lecter was independently released by Fine Fabric Delegates on March 15, 2011."
,1,7,HT,"The album, produced entirely by New York City-based music producer Tommy Mas, was made available for digital download and also in CD-R, on his official website."
,2,7,HT,"In November of that year, Bronson followed up with Well-Done, a collaborative effort with American hip hop producer Statik Selektah."
,3,7,HT,"On March 12, 2012, he released his second mixtape, titled Blue Chips, with Party Supplies."
,0,9,HT,"In August 2012, it was announced Paul Rosenberg signed Action Bronson to a management deal with Goliath Artists, which also houses names such as Eminem, The Alchemist, Blink-182 and Danny Brown."
,1,9,HT,"Also in August 2012, Bronson was featured on Odd Future-rapper Domo Genesis and American hip hop producer The Alchemist's collaborative album"
,2,9,N,
,3,9,HT,"Later that year Action Bronson joined both Warner Bros. Records, via media company VICE, and concert booking agency NUE."
,4,9,HT,"On November 15, 2012, Bronson released Rare Chandeliers, a collaborative mixtape with the Alchemist."
,0,10,HT,"In March 2013, Bronson performed at the Coachella Valley Music and Arts Festival and later that month was featured on XXL Magazine's 2013 Freshman Class, a list of up-and-coming rappers."
,1,10,HT,"In May 2013, Action Bronson was moved to Atlantic Records, and subsequently released an extended play (EP) titled Saaab Stories, on June 11, 2013."
,2,10,N,
,3,10,N,
,4,10,HT,"In July 2013, he indicated wanting to get fellow Queens-bred rappers, Nas and Kool G Rap, on his major-label debut album."
,5,10,HT,"Also in July, Bronson announced his major-label debut album would be released in early 2014."
,6,10,HT,"On November 1, 2013, Bronson released Blue Chips 2, the second installment in his Blue Chips series, in promotion of the album."
,7,10,HT,"On October 28, 2013, Funkmaster Flex announced he would be hosting an upcoming Action Bronson mixtape."
,8,10,N,
,9,10,HT,"In a November 2013 interview with Rolling Stone, Bronson stated that he would have Kool G Rap and Mobb Deep, featured on his upcoming album."
,0,12,HM,"In February 2014, Action Bronson, J. Cole, Kendrick Lamar and 360 accompanied rapper Eminem, on a brief tour of Australia, South Africa and New Zealand."
,1,12,HT,"On May 6, 2014, Action Bronson debuted a food-oriented web series, titled Fuck, That's Delicious."
,2,12,N,
,3,12,HT,"On August 5, 2014, Bronson released the song ""Easy Rider"" as the first single from his debut album Mr. Wonderful."
,4,12,N,
,5,12,N,
,6,12,HT,"The video for ""Easy Rider"", which was directed by Tom Gould, pays homage to the 1969 Peter Fonda and Dennis Hopper film of the same name."
,7,12,HT,"Bronson officially released ""Actin Crazy"", via digital distribution on January 20."
,8,12,HT,"He released the full album on March 23, 2015."
,9,12,HT,"In October 2015, Bronson was hospitalized in Anchorage, Alaska, for emergency surgery after a concert on October 23."
,10,12,HT,He remained in the hospital for several days.
,11,12,HT,"On Monday May 16, 2016, he presented at the Webby Awards."
,12,12,HT,"On October 31, 2018, Bronson announced that he was parting ways with Vice, the media company that served as his record label and television network."
,13,12,HT,"In November 2018, Bronson announced a tour in support of his latest album, White Bronco."
,14,12,N,
,15,12,N,
,16,12,HT,"On August 9, 2020, Bronson revealed the title of his new album, Only for Dolphins, released on September 25, 2020."
,17,12,N,
,18,12,N,
,0,14,N,
,1,14,N,
,0,17,HT,"In March 2016, the Program Board of the George Washington University announced that Bronson would be the headlining performer for the university's yearly spring concert, ""Spring Fling""."
,1,17,N,
,2,17,N,
,3,17,HT,"In April 2016, Bronson was similarly disinvited from the Trinity College Spring Weekend concert."
,4,17,N,
,0,20,N,
,1,20,N,
,0,22,N,
,1,22,N,
,2,22,HT,"Bronson's lyrics often make reference to sports in New York City but also touch on more obscure subjects such as professional wrestlers, bodybuilders, figure skating and sports betting."
2.0,3,22,HM,"Bronson's lyrics often make reference to sports in New York City but also touch on more obscure subjects such as professional wrestlers, bodybuilders, figure skating and sports betting. Early in his career, Bronson gained recognition for lyrically and stylistically resembling fellow New York rapper Ghostface Killah of Wu-Tang Clan (with whom he collaborated, along with friend and fellow rapper Termanology, on a song called ""Meteor Hammer"", from the 2011 compilation album Legendary Weapons)."
,4,22,N,
,5,22,HT,"In a 2011 interview with HipHopDX, Bronson was asked about how it was to be compared to the Wu-Tang rapper, and he responded with,"
,0,23,HT,"Yeah, I mean at the end of the day, it's all good because Ghostface Killah is one of the best rappers alive,"
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,N,
,0,25,N,
,1,25,HT,Bronson's current girlfriend gave birth to a son in November 2019.
,2,25,N,
,3,25,HT,As of December 2020 he had lost 127 pounds (58 kg).
,4,25,HT,He took up Brazilian jiu-jitsu in 2021.
,0,28,HT,Well-Done (2011) (with Statik Selektah)
