before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Noel Pagan, also known simply as Noel, (New York, 1965) is an American freestyle music singer born in the Bronx, New York City."
,1,0,HT,"His debut single, ""Silent Morning"", became his first Top 10 hit on the dance singles chart and peaked at No. 47 on the Billboard Hot 100 in 1987."
,2,0,HT,Noel had many successful songs played on the radio in the late 1980s and early 1990s.
,0,2,HT,"Noel's 1987 debut single ""Silent Morning"" reached No. 47 on the Billboard Hot 100."
,1,2,HT,"His second single, ""Like a Child"", peaked at No. 67 in 1988, but it became his first number-one single on the dance chart."
,2,2,HT,"Also in 1988, Noel released his self-titled debut album, which peaked at No. 126 on the Billboard 200."
,3,2,HT,"He topped the dance charts again later that year with ""Out of Time""."
,0,3,HT,"In 1990, Noel worked with Tony Moran on his project Concept of One, with Noel being the featured vocalist."
,1,3,N,
,0,4,HT,"In 1993, Noel's second album, Hearts on Fire, was released by Mercury Records."
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,N,
,1,6,HT,"In 2000, Noel was invited to participate in the festival Freestyle Reunion with various artists in the genre."
,2,6,HT,"In 2001, Noel teamed up with trance producer Ford for the single ""Will I Find True Love""."
,0,9,HT,"On July 5 2020, Noel was involved in a serious motorcycle accident."
,1,9,N,
,0,10,N,
