before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,Shea has played in the avant-garde band Storm & Stress with whom he recorded Storm and Stress (produced by Steve Albini) in 1997 and Under Thunder & Fluorescent Lights (produced by Jim O'Rourke) in 2000.
,1,2,N,
,2,2,HT,The Village Voice named him best drummer of 2012.
,3,2,N,
,4,2,N,
,0,11,HT,"The Big Bang with Alfred Vogel (Boomslang, 2011)"
,0,16,N,
,0,23,N,
,0,27,HT,"Loafer's Hollow (Hot Cup, 2017)With Talibam!"
,0,41,HT,"Rhys Chatham, Outdoor Spell (Northern Spy, 2011)"
,0,42,HT,"Ira Cohen, The Invasion of Thunderbolt Pagoda (Bastet, 2006)"
,0,43,HT,"Peter Evans, The Peter Evans Quartet (Firehouse 12, 2007)"
,0,44,HT,"Peter Evans, Live in Lisbon (Clean Feed, 2010)"
,0,45,HT,"Asmus Tietchens, FT+ (Crouton, 2003)"
,0,49,HT,"Parts & Labor & Tyondai Braxton, Rise, Rise, Rise (Narnack, 2003)"
