before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Hicks, better known as Barbecue Bob (September 11, 1902 – October 21, 1931), was an early American Piedmont blues musician."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HM,"Bob began playing the 6-string guitar but picked up the 12-string guitar after moving to Atlanta, Georgia, in 1924."
3.0,4,2,HM,"Bob began playing the 6-string guitar but picked up the 12-string guitar after moving to Atlanta, Georgia, in 1924. He became one of the prominent performers of the newly developing Atlanta blues style."
,0,3,HT,"In Atlanta, Hicks worked at various jobs, playing music on the side."
,1,3,HT,"While working at Tidwells' Barbecue in a north Atlanta suburb, he came to the attention of Columbia Records talent scout Dan Hornsby."
,2,3,N,
,3,3,HM,"Before his death in 1931, he married a woman named Claudine and lived off Hillard Street in Atlanta."
,0,5,N,
,1,5,HT,"His first, ""Barbecue Blues"", was recorded in March 1927."
,2,5,N,
,3,5,N,
,4,5,HT,"At his second recording session, in New York City in June 1927, he recorded ""Mississippi Heavy Water Blues"", a song inspired by the Great Mississippi Flood of 1927."
,5,5,HT,"This song and his other blues releases were popular, and his records sold better than those of other Atlanta blues musicians."
5.0,6,5,HM,"This song and his other blues releases were popular, and his records sold better than those of other Atlanta blues musicians. With his brother Charley Lincoln (also known as Charlie Lincoln or Laughing Charley) he recorded ""It Won't Be Long Now"", a duet with crosstalk, in Atlanta on November 5, 1927."
,7,5,HT,"In April 1928, Hicks recorded two sides with the singer Nellie Florence, whom he had known since childhood, and also produced ""Mississippi Low Levee Blues"", a sequel to ""Mississippi Heavy Water Blues""."
,8,5,HT,"In April 1930, he recorded ""We Sure Got Hard Times Now"", which contains bleak references to the Great Depression."
,9,5,N,
,0,6,HT,"Barbecue Bob also recorded as a member of the Georgia Cotton Pickers in December 1930, a group consisting of Bob and the guitarist Curley Weaver and harmonica player Buddy Moss."
,1,6,N,
,2,6,N,
,0,7,HT,"Hicks died in Lithonia, Georgia, of a combination of tuberculosis and pneumonia brought on by influenza, at the age of 29, on October 21, 1931."
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,HM,"Hicks had some influence on Atlanta blues musicians, such as the young Buddy Moss (who played harmonica with him on recordings by the Georgia Cotton Pickers), but his way of playing was quickly overshadowed by the finger-picked Piedmont blues style, which rose in popularity by the late 1920s and early 30s; this development can be heard in the recordings of Curley Weaver."
,0,12,N,
,1,12,HT,"John Fahey attributed his arrangement of ""Poor Boy a Long Ways from Home"" to Barbecue Bob in his 1979 Best Of book of tablature."
,2,12,N,
,3,12,N,
,0,13,N,
