before,after,paragraphIndex,annotation,sentences
,0,0,HT,Angelo Ephrikian (Armenian: Անջելո Էֆրիկյան; 20 October 1913 – 30 October 1982) was an Italian musicologist and violinist of Armenian descent.
,1,0,N,
,2,0,HT,"Angelo Ephrikian was born in Treviso, Italy."
,3,0,HT,"He learned the violin from 1919, with Luigi Ferro."
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,HT,Ephrikian directed the first contemporary opera of Vivaldi's Fida Ninfa in 1958.
,10,0,HT,Angelo Ephrikian died in Rome in 1982.
,11,0,HT,"He founded the independent Arcophon record label in 1960, recorded the complete works of Gesualdo with the Quintetto Vocale Italiano by 1965."
,12,0,N,
,0,3,N,
,0,4,HT,Monteverdi: Messa a 4 Voci
,0,5,HT,Benedetto Marcello: Sinfonias I Solisti di Milano
,0,6,N,
,1,6,N,
,0,8,N,
,1,8,N,
