before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jacob Lee-Nicholas Sullenger (born December 23, 1995), known professionally by his stage name Jawny (stylized as JAWNY; formerly Johnny Utah), is an American singer, songwriter, and producer."
,1,0,N,
,2,0,N,
,0,2,HT,Jacob Sullenger was born and raised in the San Francisco Bay Area.
,1,2,N,
,2,2,N,
,3,2,HT,He also managed a pizzeria in New Jersey to pay bills.
,0,4,HM,"At age 20 in 2016, Sullenger moved to Philadelphia where he began making music under the moniker Johnny Utah."
,1,4,HM,The pseudonym was a reference to Keanu Reeves' character in the 1991 film Point Break.
,2,4,HT,"In January 2018, he released a self-titled EP via Z Tapes Records."
,3,4,HT,"He released several more singles that year, including ""Folding Like Honey"", ""PATTY"", and ""Crazy For Your Love""."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"In April 2019, he released the single ""Honeypie"", which was later featured on the Spotify playlists, ""Fresh Finds"" and ""Ultimate Indie""."
,8,4,N,
,9,4,HT,Sullenger was signed to Interscope Records in January 2020 and changed his stage name to Jawny around that time.
,10,4,HT,He also relocated to Los Angeles.
,11,4,HT,"In February 2020, he released the single ""Anything You Want""."
,12,4,HT,"He released his Interscope debut project, For Abby, in October 2020."
,13,4,N,
,14,4,N,
,0,6,HT,"Sullenger was in a romantic relationship with rapper, singer-songwriter, Doja Cat from mid 2019 to February 2020."
