before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Thomas Kevin Byrnes OBC (born September 22, 1948) is an American actor and musician of blues."
,0,2,HT,"Byrnes was born in St. Louis, Missouri."
,1,2,N,
,2,2,HT,In 1968 he was drafted and served in the Vietnam War for a year in the 196th Infantry Brigade.
,3,2,HT,"He has lived in Vancouver, British Columbia, Canada, since the mid-1970s."
,4,2,HT,"On February 26, 1972, he was struck by a passing car while he attempted to help move a stalled truck on the Island Highway North of Parksville, which injured his legs and forced them both to be amputated."
,5,2,HT,"Fifteen years to the day after the accident, he started appearing on Wiseguy as Daniel Burroughs, better known as Lifeguard."
,6,2,HT,It was his first major role and lasted until 1990.
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,"As a musician, Byrnes has won the Juno Award for Blues Album of the Year three times, for That River in 1996 and House of Refuge on Black Hen Music in 2007, and for Everywhere West in 2011."
,1,4,HT,"Byrnes was also honoured at the 2006 Maple Blues Awards, as Male Vocalist of the Year."
,2,4,N,
,0,5,HT,recognized him as the Contemporary Singer of the Year in 2006 and 2009.
,1,5,HT,In 2018 Byrnes performed with the Sojourners at a concert organized by the North Island Concert Society.
