before,after,paragraphIndex,annotation,sentences
,0,0,HT,Claudio Di Veroli (born 1946) is an Italian-Argentinian harpsichordist who has written several books and papers on baroque performance practice.
,1,0,HT,"Born in Buenos Aires, Argentina, he was raised in an Italian family  and attended Italian primary and secondary school."
,2,0,HT,"He studied privately in Buenos Aires under Ernesto Epstein (piano and interpretation), Erwin Leuchter (harmony) and Ljerko Spiller (chamber music), obtained a degree in Mathematics from the University of Buenos Aires and a PhD in Statistics from Imperial College, London, under the supervision of Prof. Sir David Cox (statistician)."
,3,0,HT,Living in Europe in the early 70's he studied harpsichord with Colin Tilney in London and Hubert Bédard in Paris.
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,HT,"He has lived since 2001 in Ireland, where he has offered recitals and masterclasses on the interpretation of Baroque keyboard music."
,6,1,N,
,7,1,N,
,8,1,N,
,0,7,HT,Baroque Keyboard Masterpieces Fingered with Baroque Technique (2011).
,0,8,HT,J.S. Bach's Six Keyboard Partitas with Baroque Fingerings and a Performance Guide (2015).
