before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dan Terry (December 22, 1924 – December 27, 2011) was an American big band leader, arranger, and trumpet and flugelhorn player who appeared at Birdland, the world-famous jazz club, with Dinah Washington, Sarah Vaughan, Chris Connor, Johnny Smith, and other jazz luminaries."
,0,3,HT,"The son of a choirmaster, he was born Daniel Kostraba in Kingston, Pennsylvania."
,1,3,HM,"After working with George Summerson's territory band in high school, he went to New York City and worked with Muggsy Spanier before entering the United States Marine Corps."
,2,3,HM,"After leaving the service, he moved to Los Angeles to lead the Hollywood Teenagers Band before returning to New York in 1948 to play with Sonny Dunham for eight months."
,3,3,HT,Terry studied music theory at the College of the Pacific on the GI Bill from 1948 to 1949.
,4,3,N,
,5,3,N,
,6,3,HT,"He recorded four sides arranged by Marty Paich for Vita Records in 1952, including ""Autumn in New York"" and ""Terry Cloth""."
,0,4,HT,"Terry's band went into Birdland in 1954, playing with Sarah Vaughan and Dinah Washington."
,1,4,HT,"Also in 1954, he was signed by Columbia with Pete Rugolo and Les Elgart."
,2,4,N,
,3,4,HT,"During the same year, he appeared in the Universal film short Birth of a Band with Connie Haines and Don Gordon."
,0,5,N,
,1,5,N,
,2,5,HT,"The September 25, 1954, Carnegie Hall performance was recorded for a live album called Birdland All-Stars at Carnegie Hall with Count Basie and Lester Young on Roulette Records."
,3,5,HT,"In 1958, he and his Band with the Hi-Fi Sound recorded ""Coca-Cola Rock"" and ""Bull Fiddle Walk"" on Devere Records with the Freddie Martel Singers."
,4,5,HT,"In the 1960s, Terry wrote music for and performed in the films The Hustler and The Manchurian Candidate."
,5,5,N,
,0,6,HT,Terry owned and operated Big Daddy's Nightclub at the Travel and Transportation Building at the 1964 New York World's Fair.
,1,6,HM,"He was musical director at the Basin Street East club in New York from 1962 to 1965 and conductor for Sammy Davis Jr. with the Will Mastin Trio, Frances Langford, Noonan and Marshall, and Yma Sumac."
,0,7,HT,"After returning to the West Coast, Terry recorded the album Lonely Place, which was released by Happy Tiger Records in 1969."
,1,7,HT,"He then moved to Las Vegas, where he was prominent in the city's music community in the 1970s and early 1980s."
,2,7,HT,"He played trumpet and led his big band in performances at the Pussycat A-Go-Go Club, the Tropicana, the Mint, Thunderbird, and Sahara hotels, and in 1979, a four-week engagement at the Dunes Hotel with weekly radio broadcasts on KDWN-AM."
,3,7,N,
,0,8,HT,"From 1976 to 1977, Terry lived in Toronto, where he formed the Horns of Toronto."
,1,8,HT,"He and the band appeared at venues such as the Savarin Nightclub, The Forum at Ontario Place, the Canadian National Exhibition Bandshell, Sheraton Grand Hotel, and the Leisure Lodge in Cambridge, Ontario."
,0,9,HT,"In the 1990s, Terry settled in San Diego and formed the Horns of San Diego and an offshoot, the San Diego Youth Swing Band, a group designed to give high school musicians an opportunity to perform his big band arrangements."
0.0,1,9,HM,"In the 1990s, Terry settled in San Diego and formed the Horns of San Diego and an offshoot, the San Diego Youth Swing Band, a group designed to give high school musicians an opportunity to perform his big band arrangements. Musicians in the band included trumpeter Igmar Thomas and drummer Mikey Cannon."
,2,9,HT,He produced the band's album Bein' Green on the Metronome label in 1999.
,3,9,HT,"In addition to his recordings and touring, Terry worked as a jazz radio announcer for 40 years at radio stations in Stockton, California, Las Vegas, Middletown, Orange County, New York, and Phoenix, Arizona."
,4,9,HT,"He died in Danville, Illinois in December 2011 at the age of 87."
,0,11,N,
,0,14,HT,"""Coca-Cola Rock"" and ""Bull Fiddle Walk"" (Devere, 1958) - 45 rpm single featuring Dan Terry and His Band with the Hi-Fi Sound"
,0,16,HT,"Reedtime (Metronome, 1962) – produced and recorded experimental orchestra featuring soprano saxophones"
,0,18,HT,"Dan Terry Big Big Band (Metronome, 1981) – produced and recorded album"
,0,21,N,
,1,21,N,
,0,22,N,
,0,23,HT,"The Hustler, 20th Century Fox, Robert Rossen, director."
,1,23,N,
,2,23,N,
