before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Ryan (born Paul Sapherson; 24 October 1948 – 29 November 1992) was an English singer, songwriter and record producer."
,0,1,HM,"Born in Leeds, West Riding of Yorkshire, England, Paul and his twin brother Barry were the sons of singer Marion Ryan, and had some success as a singing duo during the 1960s, known simply as ""Paul & Barry Ryan""."
,1,1,N,
,2,1,HM,"Paul Ryan wrote Barry's 1968 hit ""Eloise"", the 1971 hit ""Who Put the Lights Out?"" for Dana and another of his songs, ""I Will Drink the Wine"", was a UK hit single for Frank Sinatra."
,3,1,HT,"In the 1970s, Ryan relocated to the United States and later left the music industry."
,4,1,HT,"In 1976, he released an album, Scorpio Rising."
,5,1,HT,"After returning to the UK in 1985, he earned his living from operating a chain of hairdressing salons."
,6,1,N,
,7,1,HT,Ryan died of lung cancer in 1992 in London at the age of 44.
,0,5,N,
,0,6,N,
,0,7,N,
,0,8,HT,"""Sunrise in the Morning"" - Frank SinatraBoth of the above Sinatra tracks appeared on his 1971 album, Sinatra & Company."
