before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jamell Maurice Demons (born May 1, 1999), known professionally as YNW Melly (backronym for Young Nigga World Melly), is an American rapper and singer."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"In February 2019, he was arrested and charged with two counts of first-degree murder and faces life imprisonment or the death penalty if convicted."
,1,1,HT,He is also a suspect in the 2017 murder of a sheriff's deputy in Gifford.
,2,1,HT,"In March 2019, Demons pleaded not guilty to the double-murder charges and is currently awaiting trial."
,0,3,HT,"Jamell Demons was born on May 1, 1999, in Gifford, Florida."
,1,3,N,
,2,3,N,
,3,3,HT,"Demons-King was 14 years old when she became pregnant with him, giving birth to him in ninth grade."
,4,3,HT,"Later moving to a poorer part of Gifford, his mother struggled to pay for housing and necessaries."
,5,3,N,
,6,3,HT,"In late 2015, Demons was arrested for shooting at a group of students near Vero Beach High School and subsequently convicted of aggravated battery, discharging a firearm in public, and two counts of aggravated assault, for which he served several months in prison."
,0,6,N,
,1,6,N,
,2,6,HT,"In late 2017, while still incarcerated, Demons released his first project, an EP called Collect Call, which contained features from numerous well-known artists, including Lil B and John Wicks."
,3,6,N,
,4,6,N,
,5,6,N,
,0,7,HT,"In August 2018, Demons released his debut mixtape"
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,13,HT,"Demons was arrested on October 19, 2015 on three counts of aggravated assault with a deadly weapon and one count of discharging a firearm in public, after firing shots at three people near Vero Beach High School."
,1,13,HT,Demons spent a year in jail before being released on probation.
,2,13,HT,"In 2017, Demons was arrested for violating probation, and spent several months in jail before being released in March 2018."
,3,13,HT,"Demons was arrested on June 30, 2018, in Fort Myers, Florida for possession of marijuana, possession of weapon or ammunition by a convicted felon, and drug paraphernalia."
,4,13,HT,"Demons was again arrested on January 3, 2019, in Fort Myers for possession of marijuana."
,5,13,HM,"On February 12, 2019, Demons was charged with two counts of first-degree murder in connection with the October 2018 shooting deaths in Fort Lauderdale, Florida of two YNW associates described as his close friends, rappers YNW Sakchaser and YNW Juvy."
5.0,6,13,HM,"On February 12, 2019, Demons was charged with two counts of first-degree murder in connection with the October 2018 shooting deaths in Fort Lauderdale, Florida of two YNW associates described as his close friends, rappers YNW Sakchaser and YNW Juvy. Authorities purport that Demons conspired with fellow YNW rapper Cortlen Henry to stage the double-murder of Williams and Thomas Jr. and make it appear as if they were fatally injured in a drive-by shooting."
,7,13,N,
,8,13,HT,"Demons turned himself in on February 13, 2019."
,9,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,0,15,HT,"On February 22, 2019, Complex reported that Demons and Henry were suspects in the fatal 2017 shooting of off-duty Indian River County Sheriff's Department deputy Gary Chambliss in Gifford."
,0,18,N,
,1,18,N,
,2,18,N,
