before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Ed Polcer (born February 10, 1937 in Paterson, New Jersey, United States) is an American jazz cornetist, bandleader, festival director, club owner, and mentor of young musicians."
0.0,1,0,HM,"Ed Polcer (born February 10, 1937 in Paterson, New Jersey, United States) is an American jazz cornetist, bandleader, festival director, club owner, and mentor of young musicians. He has been described as a ""melodic mellow-toned cornetist with an unforced delivery""."
,2,0,N,
,3,0,N,
,4,0,HT,"During that time, he was asked to play at the wedding of Princess Grace and Prince Rainier in Monaco, as well as a concert in Carnegie Hall."
,5,0,N,
,0,1,HT,"When cornetist Bobby Hackett recommended him to Benny Goodman, he abandoned his engineering and purchasing day jobs and joined Goodman's small band."
,1,1,N,
,0,2,N,
,0,3,HM,"With his wife, singer and actress Judy Kurtz, Polcer managed and co-owned (with Red Balaban) Eddie Condon's Jazz Club in New York City from 1977–1985."
,1,3,N,
,2,3,N,
,3,3,HT,"After the wrecking ball demolished the club, he toured the country with his shows A Night at Eddie Condon's, The Magic of Swing Street, and When Broadway Meets Swing Street."
,4,3,HT,"He served as musical director of several jazz festivals, including the North Carolina Jazz Festival, Colorado Springs Jazz Party, and San Diego Jazz Party."
,0,4,N,
,1,4,HT,"He played for five U.S. Presidents, including the Congressional Ball at the White House for President Clinton in 1994, and played in Thailand with the King of Thailand, a jazz clarinetist and enthusiast."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"In 1976, he married Judy Kurtz, and they have two sons, Sam, born 1977, and Ben, born 1978."
,0,9,N,
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,N,
,0,24,HT,"1975 Fats Waller Revisited, Dick Wellstood"
,0,27,N,
,1,27,N,
,0,28,N,
,1,28,N,
,0,29,N,
,1,29,N,
,0,30,HT,"1995 Whose Honey Are You?, Terry Blaine"
,0,31,HT,"2002 Born to Swing, Daryl Sherman"
,0,32,HT,"2002 Jammin' for Condon, Lino Patruno"
,0,34,HT,"2004 Ballads, Burners and Blues, Allan Vache"
,0,35,N,
,1,35,N,
,0,36,HT,"2007 Puttin' on the Ritz, Jonathan Russell"
,0,37,HT,"2007 When Broadway Meets Swing Street, Judy Kurtz"
