before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Francis Davis (born August 30, 1946) is an American author and journalist."
,1,0,HT,"He is best known as the jazz critic for The Village Voice, and a contributing editor for The Atlantic Monthly."
,2,0,N,
,3,0,HT,He was a 1994 recipient of the  Pew Fellowships in the Arts.
,0,2,HT,Davis was born in Philadelphia.
,1,2,HT,He attended Temple University (1964–69); he emerged in the early 1980s as the jazz critic for The Philadelphia Inquirer.
,2,2,HT,"Along with his jazz writing he has tackled a wide variety of subjects, such as Seinfeld  and Johnny Cash, for whom he published what many fans consider the definitive appreciation, in The Atlantic Monthly."
,0,3,N,
,1,3,N,
,0,4,HT,"Over the past few decades he has sat with Betty Carter, Sonny Rollins, Wynton Marsalis, Sun Ra, and the late New Yorker film critic, Pauline Kael, after whose lengthy discussions Davis penned, Afterglow: A Last Conversation with Pauline Kael."
,0,5,HT,"Along with international publication Davis has been widely recognized with awards, including a Guggenheim Fellowship in 1992, and a Pew Fellowship the following year."
,1,5,HT,"He is a multiple recipient of the ASCAP-Deems Taylor Award, and was nominated for a Grammy Award in 1989 (with Martin Williams and Dick Katz) for his liner notes to Jazz Piano for the Smithsonian Collection of Recordings."
,2,5,HT,"Davis won the 2008 Grammy Award for Best Album Notes, for the Miles Davis album, Kind of Blue: 50th Anniversary Collector's Edition."
,0,6,HT,"Stanley Crouch, a famed jazz critic who frequently writes about race relations, took Davis to task in a 2003 Jazz Times column for allegedly speaking with condescension toward the predominantly black contingent of musicians who create ""jazz that is based on swing and blues."""
,1,6,N,
,2,6,N,
,3,6,HT,"Davis lives in Philadelphia and is married to Terry Gross, producer and host of the NPR program Fresh Air."
