before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Melchiondo Jr. (born September 25, 1970), better known by his stage name Dean Ween, is an American guitarist, singer, and songwriter."
,1,0,N,
,2,0,N,
,0,2,HM,"In 1984, Melchiondo met Aaron Freeman in a junior high school typing class, in their hometown of New Hope, Pennsylvania."
,1,2,N,
,2,2,HT,"In 1991, Melchiondo formed the punk rock duo Moistboyz with Guy Heller."
,3,2,N,
,4,2,N,
,5,2,HT,"On the 2002 Queens of the Stone Age album Songs for the Deaf, Melchiondo played guitar on ""Mosquito Song"", ""Gonna Leave You"", and ""Six Shooter""."
,0,3,HT,In 2009 Melchiondo received his captain's license and regularly leads fishing trips off the Jersey shore as Mickey's Guide Service.
,1,3,HT,"In 2012, in the wake of Ween's breakup, Melchiondo formed The Dean Ween Group."
,2,3,N,
,3,3,HT,"On October 7, 2016 Melchiondo's first-ever solo music video was released for the song ""Exercise Man"", the music video was directed by Monica Hampton."
,4,3,HT,"""The Deaner Album"" was subsequently released on October 21, 2016 through ATO Records."
,5,3,HT,"Melchiondo's second solo album under The Dean Ween Group moniker, rock2, was released on March 16, 2018."
