before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Parson James (born June 7, 1994) is an American singer and songwriter."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"On February 5, 2016, he released his extended play release The Temple EP on Sony Music with a full studio album due later on RCA Records."
,0,2,HT,"James was born Ashton Parson in Cheraw of an interracial relationship, with his father being black and his mother white."
,1,2,N,
,2,2,HT,"He and his single mother faced hardship in Cheraw, South Carolina, where he was born and raised and where he grew up singing hymns in church."
,3,2,HT,"At 17, he decided to move to New York City, partly because he wanted wider possibilities than his conservative hometown would offer to a bi-racial and gay young man."
,4,2,HT,"James signed with RCA Records in early 2015 after the release of his first single, ""Stole the Show"", a collaboration he co-wrote with Kygo."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"On 5 February 2016, he released his extended play release The Temple EP on Sony Music with a full studio album due later in the year on RCA Records."
,10,2,N,
,11,2,HT,"James also appeared on Late Night with Seth Meyers performing ""Temple"" from the EP after having been featured with Kygo in February 2016, performing ""Stole the Show"" live on The Tonight Show Starring Jimmy Fallon alongside Kygo."
,12,2,N,
,13,2,HT,"In April 2016, James was featured on the cover and in the pages of Hello Mr., and in November 2016 was picked as ""Artist of the Month"" by Elvis Duran performing his single ""Sad Song"" during the NBC's Today show with Kathie Lee and Hoda Kotb."
,0,3,HT,"In Febrryary 2021, Parson James joined the roster of Prescription Songs."
