before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"David Michael Taylor was born on June 6, 1944, in New York City."
,1,2,N,
,2,2,HT,He graduated with a master's degree from Juilliard in 1968.
,0,4,HT,Taylor was a trombonist in the American Symphony Orchestra in the late 1960s under the direction of Leopold Stokowski and began playing as a studio musician during this time.
,1,4,HT,"In jazz, he worked with the Thad Jones/Mel Lewis Orchestra, Chuck Israels, George Russell, and Larry Elgart in the 1970s, and in the 1980s he worked with George Gruntz, Bob Mintzer, Ray Anderson, Jim Pugh, and Gil Evans."
,2,4,HT,He began teaching at the Manhattan School of Music in 1989 and the Mannes School of Music in 1991.
,3,4,HT,"Taylor worked in the 1990s with Frank Lacy, Paul Smoker, John Clark, Daniel Schnyder, and Kenny Drew Jr.."
,4,4,HT,"He has also played in formal music idioms, including a 1984 recital at Carnegie Hall and with the Chamber Orchestra of New York and the Chamber Music Society of Lincoln Center."
,0,7,HT,"The Pugh-Taylor Project with Jim Pugh (DMP, 1984)"
,0,11,HT,"Hymns, Hums, Hiss and Herz (PAO, 2004)"
,0,29,HT,"Essence (Redondo Music, 2019)With Stanley Clarke"
,0,30,HT,"Stanley Clarke (Nemperor, 1974)"
,0,32,HT,"School Days (Epic, 1991)With Maynard Ferguson"
,0,35,HT,"New Vintage (Columbia, 1977)With Eric Gale"
,0,38,HT,"Part of You (Columbia, 1979)With Michael Gibbs"
,0,41,HT,"Nonsequence (Provocateur, 2001)With George Gruntz"
,0,47,N,
,1,47,HT,"Funs Left-cores and Hard-core En-cores (TCB, 1996)With Rupert Holmes"
,0,49,HT,"Rupert Holmes (Epic, 1975)"
,0,50,HT,"Partners in Crime (Infinity, 1979)With Bob James"
,0,52,HT,"Heads (Tappan Zee/Columbia, 1977)"
,0,53,HT,"Lucky Seven (Tappan Zee/Columbia, 1979)"
,0,56,HT,"12 (Tappan Zee/Columbia, 1984)With Mingus Big Band"
,0,61,N,
,1,61,N,
,0,69,N,
,0,73,HT,"Homage to Count Basie (DMP, 2000)"
,0,75,HT,"Live at MCG with Special Guest Kurt Elling (MCG, 2004)"
,0,78,N,
,1,78,HT,"(MCG, 2015)With John Tropea"
,0,81,HT,"To Touch You Again (Marlin, 1979)With Charles Wuorinen"
,0,85,N,
,0,86,HT,"Jan Akkerman, Jan Akkerman 3 (Atlantic, 1979)"
,0,87,HT,"Joseph Alessi, Principal Trombone, New York Philharmonic (Cala Artists, 1997)"
,0,88,HT,"Tori Amos, Midwinter Graces (Universal Republic, 2008)"
,0,89,HT,"Ray Anderson, Big Band Record (Gramavision, 1994)"
,0,91,HT,"Graham Ashton, Plays the Music of James Pugh and Daniel Schnyder (Signum, 2003)"
,0,92,HT,"Gato Barbieri, Caliente!"
,1,92,N,
,0,93,HT,"Gato Barbieri, Ruby, Ruby (A&M, 1977)"
,0,94,HT,"Louie Bellson, Airmail Special (Musicmasters, 1990)"
,0,95,HT,"George Benson, 20 & 20 (Warner Bros., 1985)"
,0,96,HT,"Terence Blanchard, Clockers (Columbia, 1995)"
,0,97,HT,"Carla Bley, Night-glo (WATT/ECM, 1985)"
,0,98,HT,"Carla Bley, Looking for America (WATT/ECM, 2003)"
,0,100,HT,"Angela Bofill, Angel of the Night (Arista GRP 1979)"
,0,101,HT,"Luiz Bonfa, Manhattan Strut (Paddle Wheel, 1997)"
,0,103,HT,"Randy Brecker, Into the Sun (Sweeca, 1996)"
,0,104,HT,"Elkie Brooks, Two Days Away (A&M, 1977)"
,0,105,HT,"Hiram Bullock, Give It What U Got (Atlantic, 1987)"
,0,106,HT,"Carter Burwell, The Chamber (Varese Sarabande, 1996)"
,0,107,HT,"David Byrne, Rei Momo (Warner Bros., 1989)"
,0,108,HT,"Shawn Colvin, Holiday Songs and Lullabies (Columbia, 1998)"
,0,109,HT,"Elvis Costello, North (Deutsche Grammophon, 2003)"
,0,110,HT,"Paquito D'Rivera, Portraits of Cuba (Chesky, 1996)"
,0,111,HT,"Paquito D'Rivera, Habanera (Enja, 2000)"
,0,113,HT,"Charlie Calello, Calello Serenade (Midsong, 1979)"
