before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,N,
,1,1,HT,"He played in several bands throughout high school around the Colorado Springs, Colorado area."
,2,1,HT,"Originally from Security, Colorado, he moved to Los Angeles, California in the 1980s, where he joined The BusBoys, a predominantly African-American rock band."
,3,1,N,
,4,1,HT,"Johnson also took on several side projects during this decade including Sound Barrier, an all-black heavy metal band."
,5,1,N,
,6,1,HT,"During the 1990s Johnson was a session musician, but in 1997 he joined Sammy Hagar's band on the Marching to Mars world tour."
,7,1,N,
,0,2,N,
,0,12,N,
,0,17,N,
