before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yitz Jordan (born January 5, 1978), better known by his stage name Y-Love, is an American hip hop artist."
,1,0,N,
,2,0,N,
,3,0,N,
,0,3,HT,"Jordan, an only child, was born and raised in Baltimore, Maryland to a Christian Ethiopian father and Puerto Rican mother, occasionally attending a Baptist church."
,1,3,N,
,2,3,N,
,3,3,N,
3.0,4,3,HM,"He started wearing a kippah and observing Shabbat at 14, and converted to Judaism around the turn of millennium. He later spent time studying at a yeshiva in Jerusalem."
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,HT,"After moving to Brooklyn in 2001, Jordan began performing at open mics around the city as Y-Love."
,1,5,N,
,2,5,N,
,0,6,HT,"Y-Love released his first mixtape in 2005, DJ Handler Presents Y-Love: The Mixtape, leading to an award for Best Hip Hop Artist at Heeb's 2006 Jewish Music Awards."
,1,6,HT,"A few years later, he teamed up with beatboxer Yuri Lane to record the a capella album, Count It (Sefira)."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"His 2011 EP See Me (produced by Diwon) debuted as a ""New and Noteworthy Release"" on the front page of the iTunes Hip Hop page."
,6,6,N,
,7,6,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"He was named to The Jewish Week's 2009 36 Under 36, an annual list of 36 notable Jews under the age of 36."
,4,9,N,
,5,9,N,
,6,9,HT,"""Y-Love uses strong Jewish themes in his lyrics, saying ""We know that the Book of Psalms was written using the types of musical instruments which were contemporary to King David’s day."
,7,9,N,
,8,9,N,
,0,14,N,
,1,14,N,
,2,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,N,
,2,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,0,24,HT,"Late Night with Conan O'Brien - with Erran Baron Cohen (December 12, 2008)"
,0,27,N,
