before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Don ""Jake"" Jacoby was a noted trumpeter, teacher, band leader and author who died December 25, 1992 at age 72."
,1,0,N,
,2,0,HT,"In addition, he did much recording session work in Dallas, Texas, where he also performed with his own groups and served for a while as president of A.F. of M. Local 147."
,0,1,HM,"Jacoby was born in York, Pennsylvania and learned to play trumpet  from an uncle at six years old."
,1,1,N,
,2,1,HT,While still in his teens he often played the Herbert L. Clarke parts in the John Philip Sousa band in concerts in Central Park.
,3,1,N,
,4,1,N,
,0,2,HT,"He spent the last years of his life teaching private students and writing a trumpet book, ""Jake's Method""."
,1,2,HT,"Don taught in Denton, Texas, and tutored many very successful brass players including Bobby Shew, Marvin Stamm, Craig Johnson and Dan Miller."
,0,3,HT,"He was listed as one of the top players of the 20th century in Dr. Nobel's book, “The Psychology of Cornet & Trumpet Playing,"" and he is mentioned in ""The Secret of Technique Preservation"" written by his teacher E. S. Williams."
,0,5,HT,"Batista, Albert (1990)."
,1,5,N,
,2,5,N,
