before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest Weatherly Greene Jr. (born October 3, 1982), known professionally as Washed Out, is an American singer, songwriter and record producer."
,1,0,HT,"Commonly associated with the chillwave genre in the 2010s, Pitchfork dubbed him ""the godfather of chillwave""."
,0,2,HT,"Ernest Weatherly Greene Jr. was born on October 3, 1982, in Perry, Georgia, and currently lives in Atlanta, Georgia."
,1,2,N,
,2,2,N,
,3,2,HT,"During 2008 he recorded lo-fi rock music under the name Lee Weather, but the following summer he found more success with his new project, Washed Out."
,4,2,N,
,5,2,N,
,6,2,HT,Greene's first two extended plays were released in August and September 2009.
,7,2,HT,He held his debut New York City performance (his second live show ever) at Santos Party House.
,8,2,HT,"He has since performed at the 2010 Pitchfork Music Festival and his song ""Feel it All Around"" is used as the opening theme for the television series Portlandia."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,HT,"The album was produced at Stones Throw with the help of Cole M.G.N. In April 2018, Washed Out released a new single, ""Face Up"" as part of Adult Swim's Singles Series."
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,N,
,0,5,N,
,1,5,N,
